
                        S T E P       1


                                INCREMENT     1


 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set SOLIDMATERIALELEMENTGEOMETRY2D and time  0.1000000E+01
      3096   7 -1.237739E-06 -2.169656E-05 -1.232904E-06  2.695322E-05 -1.980111E-07 -1.980111E-07 _shell_0000003096   
      3096   8  2.726169E-06 -2.110252E-05  2.350477E-06  2.695322E-05  1.980111E-07 -1.980111E-07 _shell_0000003096   
      3097   1 -1.020082E+01 -4.437424E+00 -1.571416E-01  8.864959E+00  1.075231E-02  1.075231E-02 _shell_0000003097   
      3097   2 -1.016856E+01 -1.474458E+01 -1.406846E+00  8.864959E+00  1.075231E-02 -1.075231E-02 _shell_0000003097   
      3097   3 -3.754415E+00 -4.405167E+00 -3.772212E-01  8.864959E+00 -1.075231E-02  1.075231E-02 _shell_0000003097   
      3097   4 -3.786672E+00 -1.477684E+01 -1.777458E+00  8.864959E+00 -1.075231E-02 -1.075231E-02 _shell_0000003097   
      3097   5 -1.020082E+01 -4.437424E+00 -1.571416E-01  8.864959E+00 -1.075231E-02 -1.075231E-02 _shell_0000003097   
      3097   6 -1.016856E+01 -1.474458E+01 -1.406846E+00  8.864959E+00 -1.075231E-02  1.075231E-02 _shell_0000003097   
      3097   7 -3.754415E+00 -4.405167E+00 -3.772212E-01  8.864959E+00  1.075231E-02 -1.075231E-02 _shell_0000003097   
      3097   8 -3.786672E+00 -1.477684E+01 -1.777458E+00  8.864959E+00  1.075231E-02  1.075231E-02 _shell_0000003097   
      3098   1 -1.419251E+00  1.368514E+00 -1.436458E+00  4.846146E+00 -1.905553E-01  1.905553E-01 _shell_0000003098   
      3098   2  1.574915E+00  7.968484E-01  1.266778E+00  4.846146E+00  1.905553E-01  1.905553E-01 _shell_0000003098   
      3098   3 -1.990916E+00  8.635842E-01 -2.786581E+00  4.846146E+00 -1.905553E-01 -1.905553E-01 _shell_0000003098   
      3098   4  2.146581E+00  1.435250E+00  2.584429E+00  4.846146E+00  1.905553E-01 -1.905553E-01 _shell_0000003098   
      3098   5 -1.419251E+00  1.368514E+00 -1.436458E+00  4.846146E+00  1.905553E-01 -1.905553E-01 _shell_0000003098   
      3098   6  1.574915E+00  7.968484E-01  1.266778E+00  4.846146E+00 -1.905553E-01 -1.905553E-01 _shell_0000003098   
      3098   7 -1.990916E+00  8.635842E-01 -2.786581E+00  4.846146E+00  1.905553E-01  1.905553E-01 _shell_0000003098   
      3098   8  2.146581E+00  1.435250E+00  2.584429E+00  4.846146E+00 -1.905553E-01  1.905553E-01 _shell_0000003098   
      3099   1 -4.604132E-06  6.403671E-06 -1.435142E-06  2.567317E-05  1.257681E-07  1.257681E-07 _shell_0000003099   
      3099   2 -4.226828E-06  4.424074E-06 -2.737826E-07  2.567317E-05  1.257681E-07 -1.257681E-07 _shell_0000003099   
      3099   3 -1.276571E-06  6.780975E-06  4.990733E-07  2.567317E-05 -1.257681E-07  1.257681E-07 _shell_0000003099   
      3099   4 -1.653875E-06  4.046770E-06 -1.003208E-07  2.567317E-05 -1.257681E-07 -1.257681E-07 _shell_0000003099   
      3099   5 -4.604132E-06  6.403671E-06 -1.435142E-06  2.567317E-05 -1.257681E-07 -1.257681E-07 _shell_0000003099   
      3099   6 -4.226828E-06  4.424074E-06 -2.737826E-07  2.567317E-05 -1.257681E-07  1.257681E-07 _shell_0000003099   
      3099   7 -1.276571E-06  6.780975E-06  4.990733E-07  2.567317E-05  1.257681E-07 -1.257681E-07 _shell_0000003099   
      3099   8 -1.653875E-06  4.046770E-06 -1.003208E-07  2.567317E-05  1.257681E-07  1.257681E-07 _shell_0000003099   
      3100   1 -1.836629E-06 -9.545544E-06  1.689896E-07  3.022891E-05 -7.160041E-09  7.160041E-09 _shell_0000003100   
      3100   2 -3.193620E-06 -9.567024E-06 -1.724349E-07  3.022891E-05  7.160041E-09  7.160041E-09 _shell_0000003100   
      3100   3 -1.858109E-06 -7.792043E-06  3.061937E-07  3.022891E-05 -7.160041E-09 -7.160041E-09 _shell_0000003100   
      3100   4 -3.172140E-06 -7.770563E-06  6.500978E-08  3.022891E-05  7.160041E-09 -7.160041E-09 _shell_0000003100   
      3100   5 -1.836629E-06 -9.545544E-06  1.689896E-07  3.022891E-05  7.160041E-09 -7.160041E-09 _shell_0000003100   
      3100   6 -3.193620E-06 -9.567024E-06 -1.724349E-07  3.022891E-05 -7.160041E-09 -7.160041E-09 _shell_0000003100   
      3100   7 -1.858109E-06 -7.792043E-06  3.061937E-07  3.022891E-05  7.160041E-09  7.160041E-09 _shell_0000003100   
      3100   8 -3.172140E-06 -7.770563E-06  6.500978E-08  3.022891E-05 -7.160041E-09  7.160041E-09 _shell_0000003100   
      3101   1 -3.265960E-06 -5.605742E-06 -1.918357E-07  3.033189E-05 -1.306837E-08 -1.306837E-08 _shell_0000003101   
      3101   2 -3.226754E-06 -6.985784E-06 -1.610086E-07  3.033189E-05 -1.306837E-08  1.306837E-08 _shell_0000003101   
      3101   3 -3.599467E-06 -5.566537E-06  7.936878E-08  3.033189E-05  1.306837E-08 -1.306837E-08 _shell_0000003101   
      3101   4 -3.638672E-06 -7.024989E-06 -7.276133E-08  3.033189E-05  1.306837E-08  1.306837E-08 _shell_0000003101   
      3101   5 -3.265960E-06 -5.605742E-06 -1.918357E-07  3.033189E-05  1.306837E-08  1.306837E-08 _shell_0000003101   
      3101   6 -3.226754E-06 -6.985784E-06 -1.610086E-07  3.033189E-05  1.306837E-08 -1.306837E-08 _shell_0000003101   
      3101   7 -3.599467E-06 -5.566537E-06  7.936878E-08  3.033189E-05 -1.306837E-08  1.306837E-08 _shell_0000003101   
      3101   8 -3.638672E-06 -7.024989E-06 -7.276133E-08  3.033189E-05 -1.306837E-08 -1.306837E-08 _shell_0000003101   
      3102   1  2.368037E-06  4.762739E-06 -4.066407E-07  2.509100E-05  2.357526E-09  2.357526E-09 _shell_0000003102   
      3102   2  2.360964E-06  4.321950E-06 -3.301569E-07  2.509100E-05  2.357526E-09 -2.357526E-09 _shell_0000003102   
      3102   3  8.457919E-07  4.755667E-06 -1.021233E-07  2.509100E-05 -2.357526E-09  2.357526E-09 _shell_0000003102   
      3102   4  8.528645E-07  4.329022E-06  7.365883E-09  2.509100E-05 -2.357526E-09 -2.357526E-09 _shell_0000003102   
      3102   5  2.368037E-06  4.762739E-06 -4.066407E-07  2.509100E-05 -2.357526E-09 -2.357526E-09 _shell_0000003102   
      3102   6  2.360964E-06  4.321950E-06 -3.301569E-07  2.509100E-05 -2.357526E-09  2.357526E-09 _shell_0000003102   
      3102   7  8.457919E-07  4.755667E-06 -1.021233E-07  2.509100E-05  2.357526E-09 -2.357526E-09 _shell_0000003102   
      3102   8  8.528645E-07  4.329022E-06  7.365883E-09  2.509100E-05  2.357526E-09  2.357526E-09 _shell_0000003102   
      3103   1  3.612661E-06  3.648354E-06  1.556215E-07  2.537769E-05 -7.215428E-09  7.215428E-09 _shell_0000003103   
      3103   2  8.958759E-07  3.626708E-06  2.839021E-08  2.537769E-05  7.215428E-09  7.215428E-09 _shell_0000003103   
      3103   3  3.591015E-06  4.217210E-06  1.476248E-07  2.537769E-05 -7.215428E-09 -7.215428E-09 _shell_0000003103   
      3103   4  9.175222E-07  4.238856E-06  1.214095E-07  2.537769E-05  7.215428E-09 -7.215428E-09 _shell_0000003103   
      3103   5  3.612661E-06  3.648354E-06  1.556215E-07  2.537769E-05  7.215428E-09 -7.215428E-09 _shell_0000003103   
      3103   6  8.958759E-07  3.626708E-06  2.839021E-08  2.537769E-05 -7.215428E-09 -7.215428E-09 _shell_0000003103   
      3103   7  3.591015E-06  4.217210E-06  1.476248E-07  2.537769E-05  7.215428E-09  7.215428E-09 _shell_0000003103   
      3103   8  9.175222E-07  4.238856E-06  1.214095E-07  2.537769E-05 -7.215428E-09  7.215428E-09 _shell_0000003103   
      3104   1 -4.701984E-06  6.235844E-06 -8.887001E-08  2.395085E-05 -1.283596E-08 -1.283596E-08 _shell_0000003104   
      3104   2 -4.740492E-06  7.278619E-06 -1.925477E-07  2.395085E-05 -1.283596E-08  1.283596E-08 _shell_0000003104   
      3104   3 -2.888359E-06  6.197336E-06 -3.799296E-07  2.395085E-05  1.283596E-08 -1.283596E-08 _shell_0000003104   
      3104   4 -2.849851E-06  7.317126E-06 -3.039039E-07  2.395085E-05  1.283596E-08  1.283596E-08 _shell_0000003104   
      3104   5 -4.701984E-06  6.235844E-06 -8.887001E-08  2.395085E-05  1.283596E-08  1.283596E-08 _shell_0000003104   
      3104   6 -4.740492E-06  7.278619E-06 -1.925477E-07  2.395085E-05  1.283596E-08 -1.283596E-08 _shell_0000003104   
      3104   7 -2.888359E-06  6.197336E-06 -3.799296E-07  2.395085E-05 -1.283596E-08  1.283596E-08 _shell_0000003104   
      3104   8 -2.849851E-06  7.317126E-06 -3.039039E-07  2.395085E-05 -1.283596E-08 -1.283596E-08 _shell_0000003104   
      3105   1  3.712463E-07 -5.690963E-06 -6.392282E-06  2.325705E-05 -2.437345E-07  2.437345E-07 _shell_0000003105   
      3105   2  1.174103E-05 -6.422167E-06 -4.335413E-06  2.325705E-05  2.437345E-07  2.437345E-07 _shell_0000003105   
      3105   3 -3.599573E-07 -1.157501E-05 -5.345086E-06  2.325705E-05 -2.437345E-07 -2.437345E-07 _shell_0000003105   
      3105   4  1.247224E-05 -1.084381E-05  1.240662E-07  2.325705E-05  2.437345E-07 -2.437345E-07 _shell_0000003105   
      3105   5  3.712463E-07 -5.690963E-06 -6.392282E-06  2.325705E-05  2.437345E-07 -2.437345E-07 _shell_0000003105   
      3105   6  1.174103E-05 -6.422167E-06 -4.335413E-06  2.325705E-05 -2.437345E-07 -2.437345E-07 _shell_0000003105   
      3105   7 -3.599573E-07 -1.157501E-05 -5.345086E-06  2.325705E-05  2.437345E-07  2.437345E-07 _shell_0000003105   
      3105   8  1.247224E-05 -1.084381E-05  1.240662E-07  2.325705E-05 -2.437345E-07  2.437345E-07 _shell_0000003105   
      3106   1 -4.229017E-06 -1.279092E-05 -5.863945E-07  2.721099E-05 -4.147043E-08  4.147043E-08 _shell_0000003106   
      3106   2 -2.184325E-06 -1.266651E-05  4.627507E-07  2.721099E-05  4.147043E-08  4.147043E-08 _shell_0000003106   
      3106   3 -4.104606E-06 -1.507531E-05 -1.077770E-07  2.721099E-05 -4.147043E-08 -4.147043E-08 _shell_0000003106   
      3106   4 -2.308737E-06 -1.519972E-05  3.607822E-07  2.721099E-05  4.147043E-08 -4.147043E-08 _shell_0000003106   
      3106   5 -4.229017E-06 -1.279092E-05 -5.863945E-07  2.721099E-05  4.147043E-08 -4.147043E-08 _shell_0000003106   
      3106   6 -2.184325E-06 -1.266651E-05  4.627507E-07  2.721099E-05 -4.147043E-08 -4.147043E-08 _shell_0000003106   
      3106   7 -4.104606E-06 -1.507531E-05 -1.077770E-07  2.721099E-05  4.147043E-08  4.147043E-08 _shell_0000003106   
      3106   8 -2.308737E-06 -1.519972E-05  3.607822E-07  2.721099E-05 -4.147043E-08  4.147043E-08 _shell_0000003106   
      3107   1 -1.352176E-05  7.380961E-06  1.965508E-07  2.305232E-05  2.602778E-07 -2.602778E-07 _shell_0000003107   
      3107   2 -1.258910E-05  6.600128E-06  5.749138E-07  2.305232E-05 -2.602778E-07 -2.602778E-07 _shell_0000003107   
      3107   3 -1.430259E-05  8.338654E-06  4.650056E-07  2.305232E-05  2.602778E-07  2.602778E-07 _shell_0000003107   
      3107   4 -1.180827E-05  9.119487E-06  4.487257E-06  2.305232E-05 -2.602778E-07  2.602778E-07 _shell_0000003107   
      3107   5 -1.352176E-05  7.380961E-06  1.965508E-07  2.305232E-05 -2.602778E-07  2.602778E-07 _shell_0000003107   
      3107   6 -1.258910E-05  6.600128E-06  5.749138E-07  2.305232E-05  2.602778E-07  2.602778E-07 _shell_0000003107   
      3107   7 -1.430259E-05  8.338654E-06  4.650056E-07  2.305232E-05 -2.602778E-07 -2.602778E-07 _shell_0000003107   
      3107   8 -1.180827E-05  9.119487E-06  4.487257E-06  2.305232E-05  2.602778E-07 -2.602778E-07 _shell_0000003107   
      3108   1 -5.773156E+00  5.100326E-01  3.292635E-01  1.138998E+01  1.020868E-02 -1.020868E-02 _shell_0000003108   
      3108   2 -2.892117E+00  4.794066E-01  2.435673E-01  1.138998E+01 -1.020868E-02 -1.020868E-02 _shell_0000003108   
      3108   3 -5.803782E+00  1.993180E-01 -2.058917E-01  1.138998E+01  1.020868E-02  1.020868E-02 _shell_0000003108   
      3108   4 -2.861491E+00  2.299441E-01 -1.486664E-01  1.138998E+01 -1.020868E-02  1.020868E-02 _shell_0000003108   
      3108   5 -5.773156E+00  5.100326E-01  3.292635E-01  1.138998E+01 -1.020868E-02  1.020868E-02 _shell_0000003108   
      3108   6 -2.892117E+00  4.794066E-01  2.435673E-01  1.138998E+01  1.020868E-02  1.020868E-02 _shell_0000003108   
      3108   7 -5.803782E+00  1.993180E-01 -2.058917E-01  1.138998E+01 -1.020868E-02 -1.020868E-02 _shell_0000003108   
      3108   8 -2.861491E+00  2.299441E-01 -1.486664E-01  1.138998E+01  1.020868E-02 -1.020868E-02 _shell_0000003108   
      3109   1 -1.842873E+00  3.416650E+00 -1.330028E-01  1.407807E+01  2.930600E-02  2.930600E-02 _shell_0000003109   
      3109   2 -1.754955E+00  4.315461E+00  3.339197E-01  1.407807E+01  2.930600E-02 -2.930600E-02 _shell_0000003109   
      3109   3 -3.916698E+00  3.504568E+00 -2.725823E-01  1.407807E+01 -2.930600E-02  2.930600E-02 _shell_0000003109   
      3109   4 -4.004616E+00  4.227543E+00 -2.159438E-01  1.407807E+01 -2.930600E-02 -2.930600E-02 _shell_0000003109   
      3109   5 -1.842873E+00  3.416650E+00 -1.330028E-01  1.407807E+01 -2.930600E-02 -2.930600E-02 _shell_0000003109   
      3109   6 -1.754955E+00  4.315461E+00  3.339197E-01  1.407807E+01 -2.930600E-02  2.930600E-02 _shell_0000003109   
      3109   7 -3.916698E+00  3.504568E+00 -2.725823E-01  1.407807E+01  2.930600E-02 -2.930600E-02 _shell_0000003109   
      3109   8 -4.004616E+00  4.227543E+00 -2.159438E-01  1.407807E+01  2.930600E-02  2.930600E-02 _shell_0000003109   
      3110   1 -6.937153E-06  1.081559E-05  5.640296E-07  2.254034E-05 -5.471217E-07  5.471217E-07 _shell_0000003110   
      3110   2 -2.152167E-06  1.245696E-05  6.052671E-06  2.254034E-05  5.471217E-07  5.471217E-07 _shell_0000003110   
      3110   3 -5.295788E-06  9.328799E-06  5.603103E-07  2.254034E-05 -5.471217E-07 -5.471217E-07 _shell_0000003110   
      3110   4 -3.793533E-06  7.687434E-06 -1.610753E-06  2.254034E-05  5.471217E-07 -5.471217E-07 _shell_0000003110   
      3110   5 -6.937153E-06  1.081559E-05  5.640296E-07  2.254034E-05  5.471217E-07 -5.471217E-07 _shell_0000003110   
      3110   6 -2.152167E-06  1.245696E-05  6.052671E-06  2.254034E-05 -5.471217E-07 -5.471217E-07 _shell_0000003110   
      3110   7 -5.295788E-06  9.328799E-06  5.603103E-07  2.254034E-05  5.471217E-07  5.471217E-07 _shell_0000003110   
      3110   8 -3.793533E-06  7.687434E-06 -1.610753E-06  2.254034E-05 -5.471217E-07  5.471217E-07 _shell_0000003110   
      3111   1 -2.064697E-05  1.290575E-05  1.129905E-06  2.452457E-05  8.659363E-08 -8.659363E-08 _shell_0000003111   
      3111   2 -1.454730E-05  1.316553E-05  1.223155E-07  2.452457E-05 -8.659363E-08 -8.659363E-08 _shell_0000003111   
      3111   3 -2.038719E-05  3.071209E-05  3.422436E-06  2.452457E-05  8.659363E-08  8.659363E-08 _shell_0000003111   
      3111   4 -1.480708E-05  3.045231E-05  1.202536E-06  2.452457E-05 -8.659363E-08  8.659363E-08 _shell_0000003111   
      3111   5 -2.064697E-05  1.290575E-05  1.129905E-06  2.452457E-05 -8.659363E-08  8.659363E-08 _shell_0000003111   
      3111   6 -1.454730E-05  1.316553E-05  1.223155E-07  2.452457E-05  8.659363E-08  8.659363E-08 _shell_0000003111   
      3111   7 -2.038719E-05  3.071209E-05  3.422436E-06  2.452457E-05 -8.659363E-08 -8.659363E-08 _shell_0000003111   
      3111   8 -1.480708E-05  3.045231E-05  1.202536E-06  2.452457E-05  8.659363E-08 -8.659363E-08 _shell_0000003111   
      3112   1  1.155141E+01  6.603779E+00  2.161703E-01  9.824412E+00 -2.049638E-02  2.049638E-02 _shell_0000003112   
      3112   2  4.400999E+00  6.542290E+00  3.114932E-01  9.824412E+00  2.049638E-02  2.049638E-02 _shell_0000003112   
      3112   3  1.148993E+01  1.824898E+01  1.647576E+00  9.824412E+00 -2.049638E-02 -2.049638E-02 _shell_0000003112   
      3112   4  4.462489E+00  1.831047E+01  2.029848E+00  9.824412E+00  2.049638E-02 -2.049638E-02 _shell_0000003112   
      3112   5  1.155141E+01  6.603779E+00  2.161703E-01  9.824412E+00  2.049638E-02 -2.049638E-02 _shell_0000003112   
      3112   6  4.400999E+00  6.542290E+00  3.114932E-01  9.824412E+00 -2.049638E-02 -2.049638E-02 _shell_0000003112   
      3112   7  1.148993E+01  1.824898E+01  1.647576E+00  9.824412E+00  2.049638E-02  2.049638E-02 _shell_0000003112   
      3112   8  4.462489E+00  1.831047E+01  2.029848E+00  9.824412E+00 -2.049638E-02  2.049638E-02 _shell_0000003112   
      3113   1 -1.454008E-06 -7.513464E-07 -6.032310E-07  2.536492E-05 -3.006754E-07  3.006754E-07 _shell_0000003113   
      3113   2 -6.012496E-07 -1.653373E-06  3.310702E-07  2.536492E-05  3.006754E-07  3.006754E-07 _shell_0000003113   
      3113   3 -2.356034E-06 -1.323528E-06 -4.265475E-06  2.536492E-05 -3.006754E-07 -3.006754E-07 _shell_0000003113   
      3113   4  3.007766E-07 -4.215016E-07  8.782815E-07  2.536492E-05  3.006754E-07 -3.006754E-07 _shell_0000003113   
      3113   5 -1.454008E-06 -7.513464E-07 -6.032310E-07  2.536492E-05  3.006754E-07 -3.006754E-07 _shell_0000003113   
      3113   6 -6.012496E-07 -1.653373E-06  3.310702E-07  2.536492E-05 -3.006754E-07 -3.006754E-07 _shell_0000003113   
      3113   7 -2.356034E-06 -1.323528E-06 -4.265475E-06  2.536492E-05  3.006754E-07  3.006754E-07 _shell_0000003113   
      3113   8  3.007766E-07 -4.215016E-07  8.782815E-07  2.536492E-05 -3.006754E-07  3.006754E-07 _shell_0000003113   
      3114   1 -1.464806E-05  7.280277E-06 -1.184496E-07  2.326967E-05 -5.157190E-08  5.157190E-08 _shell_0000003114   
      3114   2 -1.594150E-05  7.434992E-06 -3.773233E-07  2.326967E-05  5.157190E-08  5.157190E-08 _shell_0000003114   
      3114   3 -1.449334E-05  6.358930E-06 -3.436352E-07  2.326967E-05 -5.157190E-08 -5.157190E-08 _shell_0000003114   
      3114   4 -1.609621E-05  6.204214E-06 -1.324515E-06  2.326967E-05  5.157190E-08 -5.157190E-08 _shell_0000003114   
      3114   5 -1.464806E-05  7.280277E-06 -1.184496E-07  2.326967E-05  5.157190E-08 -5.157190E-08 _shell_0000003114   
      3114   6 -1.594150E-05  7.434992E-06 -3.773233E-07  2.326967E-05 -5.157190E-08 -5.157190E-08 _shell_0000003114   
      3114   7 -1.449334E-05  6.358930E-06 -3.436352E-07  2.326967E-05  5.157190E-08  5.157190E-08 _shell_0000003114   
      3114   8 -1.609621E-05  6.204214E-06 -1.324515E-06  2.326967E-05 -5.157190E-08  5.157190E-08 _shell_0000003114   
      3115   1  2.117168E+01  9.849299E+00 -3.623051E-01  1.087926E+01  7.087251E-02 -7.087251E-02 _shell_0000003115   
      3115   2  1.347960E+01  1.006192E+01 -7.383616E-01  1.087926E+01 -7.087251E-02 -7.087251E-02 _shell_0000003115   
      3115   3  2.138429E+01  7.898786E+00  1.947084E+00  1.087926E+01  7.087251E-02  7.087251E-02 _shell_0000003115   
      3115   4  1.326698E+01  7.686169E+00  5.788121E-01  1.087926E+01 -7.087251E-02  7.087251E-02 _shell_0000003115   
      3115   5  2.117168E+01  9.849299E+00 -3.623051E-01  1.087926E+01 -7.087251E-02  7.087251E-02 _shell_0000003115   
      3115   6  1.347960E+01  1.006192E+01 -7.383616E-01  1.087926E+01  7.087251E-02  7.087251E-02 _shell_0000003115   
      3115   7  2.138429E+01  7.898786E+00  1.947084E+00  1.087926E+01 -7.087251E-02 -7.087251E-02 _shell_0000003115   
      3115   8  1.326698E+01  7.686169E+00  5.788121E-01  1.087926E+01  7.087251E-02 -7.087251E-02 _shell_0000003115   
      3116   1 -4.477971E-06 -1.345947E-05 -2.126360E-06  4.501085E-05 -1.158689E-07  1.158689E-07 _shell_0000003116   
      3116   2  4.160585E-06 -1.311186E-05  5.446115E-06  4.501085E-05  1.158689E-07  1.158689E-07 _shell_0000003116   
      3116   3 -4.130365E-06 -1.526452E-05 -1.101458E-06  4.501085E-05 -1.158689E-07 -1.158689E-07 _shell_0000003116   
      3116   4  3.812978E-06 -1.561213E-05  4.848853E-06  4.501085E-05  1.158689E-07 -1.158689E-07 _shell_0000003116   
      3116   5 -4.477971E-06 -1.345947E-05 -2.126360E-06  4.501085E-05  1.158689E-07 -1.158689E-07 _shell_0000003116   
      3116   6  4.160585E-06 -1.311186E-05  5.446115E-06  4.501085E-05 -1.158689E-07 -1.158689E-07 _shell_0000003116   
      3116   7 -4.130365E-06 -1.526452E-05 -1.101458E-06  4.501085E-05  1.158689E-07  1.158689E-07 _shell_0000003116   
      3116   8  3.812978E-06 -1.561213E-05  4.848853E-06  4.501085E-05 -1.158689E-07  1.158689E-07 _shell_0000003116   
      3117   1  1.506391E+01  5.374472E+00  5.354488E-02  1.151581E+01  1.350069E-02  1.350069E-02 _shell_0000003117   
      3117   2  1.502341E+01  8.236518E+00 -1.680343E-01  1.151581E+01  1.350069E-02 -1.350069E-02 _shell_0000003117   
      3117   3  1.397742E+01  5.333969E+00  7.140522E-02  1.151581E+01 -1.350069E-02  1.350069E-02 _shell_0000003117   
      3117   4  1.401792E+01  8.277020E+00  3.883572E-02  1.151581E+01 -1.350069E-02 -1.350069E-02 _shell_0000003117   
      3117   5  1.506391E+01  5.374472E+00  5.354488E-02  1.151581E+01 -1.350069E-02 -1.350069E-02 _shell_0000003117   
      3117   6  1.502341E+01  8.236518E+00 -1.680343E-01  1.151581E+01 -1.350069E-02  1.350069E-02 _shell_0000003117   
      3117   7  1.397742E+01  5.333969E+00  7.140522E-02  1.151581E+01  1.350069E-02 -1.350069E-02 _shell_0000003117   
      3117   8  1.401792E+01  8.277020E+00  3.883572E-02  1.151581E+01  1.350069E-02  1.350069E-02 _shell_0000003117   
      3118   1  1.334127E+01  1.452121E+01 -3.793410E-02  1.365510E+01 -2.869700E-02  2.869700E-02 _shell_0000003118   
      3118   2  1.494389E+01  1.443512E+01  5.570975E-01  1.365510E+01  2.869700E-02  2.869700E-02 _shell_0000003118   
      3118   3  1.325518E+01  1.053986E+01 -6.287988E-01  1.365510E+01 -2.869700E-02 -2.869700E-02 _shell_0000003118   
      3118   4  1.502998E+01  1.062595E+01  3.679907E-01  1.365510E+01  2.869700E-02 -2.869700E-02 _shell_0000003118   
      3118   5  1.334127E+01  1.452121E+01 -3.793410E-02  1.365510E+01  2.869700E-02 -2.869700E-02 _shell_0000003118   
      3118   6  1.494389E+01  1.443512E+01  5.570975E-01  1.365510E+01 -2.869700E-02 -2.869700E-02 _shell_0000003118   
      3118   7  1.325518E+01  1.053986E+01 -6.287988E-01  1.365510E+01  2.869700E-02  2.869700E-02 _shell_0000003118   
      3118   8  1.502998E+01  1.062595E+01  3.679907E-01  1.365510E+01 -2.869700E-02  2.869700E-02 _shell_0000003118   
      3119   1  1.068533E+01  1.040033E+01  3.086733E-01  1.047191E+01 -3.845464E-02 -3.845464E-02 _shell_0000003119   
      3119   2  1.056997E+01  1.089652E+01 -2.303729E-01  1.047191E+01 -3.845464E-02  3.845464E-02 _shell_0000003119   
      3119   3  1.037249E+01  1.028496E+01 -1.952334E-02  1.047191E+01  3.845464E-02 -3.845464E-02 _shell_0000003119   
      3119   4  1.048785E+01  1.101189E+01 -2.020452E-02  1.047191E+01  3.845464E-02  3.845464E-02 _shell_0000003119   
      3119   5  1.068533E+01  1.040033E+01  3.086733E-01  1.047191E+01  3.845464E-02  3.845464E-02 _shell_0000003119   
      3119   6  1.056997E+01  1.089652E+01 -2.303729E-01  1.047191E+01  3.845464E-02 -3.845464E-02 _shell_0000003119   
      3119   7  1.037249E+01  1.028496E+01 -1.952334E-02  1.047191E+01 -3.845464E-02  3.845464E-02 _shell_0000003119   
      3119   8  1.048785E+01  1.101189E+01 -2.020452E-02  1.047191E+01 -3.845464E-02 -3.845464E-02 _shell_0000003119   
      3120   1 -1.267468E-05  9.904341E-06  6.879406E-09  2.387929E-05  8.677782E-09  8.677782E-09 _shell_0000003120   
      3120   2 -1.264865E-05  1.097829E-05 -4.881163E-08  2.387929E-05  8.677782E-09 -8.677782E-09 _shell_0000003120   
      3120   3 -1.317318E-05  9.930374E-06 -3.742378E-10  2.387929E-05 -8.677782E-09  8.677782E-09 _shell_0000003120   
      3120   4 -1.319922E-05  1.095225E-05 -1.775542E-07  2.387929E-05 -8.677782E-09 -8.677782E-09 _shell_0000003120   
      3120   5 -1.267468E-05  9.904341E-06  6.879406E-09  2.387929E-05 -8.677782E-09 -8.677782E-09 _shell_0000003120   
      3120   6 -1.264865E-05  1.097829E-05 -4.881163E-08  2.387929E-05 -8.677782E-09  8.677782E-09 _shell_0000003120   
      3120   7 -1.317318E-05  9.930374E-06 -3.742378E-10  2.387929E-05  8.677782E-09 -8.677782E-09 _shell_0000003120   
      3120   8 -1.319922E-05  1.095225E-05 -1.775542E-07  2.387929E-05  8.677782E-09  8.677782E-09 _shell_0000003120   
      3121   1 -1.184792E-05  1.153182E-05  1.303376E-07  2.275783E-05 -2.918241E-08  2.918241E-08 _shell_0000003121   
      3121   2 -1.264368E-05  1.161937E-05  3.436627E-07  2.275783E-05  2.918241E-08  2.918241E-08 _shell_0000003121   
      3121   3 -1.176037E-05  1.166612E-05  2.598194E-07  2.275783E-05 -2.918241E-08 -2.918241E-08 _shell_0000003121   
      3121   4 -1.273122E-05  1.157857E-05  6.459060E-08  2.275783E-05  2.918241E-08 -2.918241E-08 _shell_0000003121   
      3121   5 -1.184792E-05  1.153182E-05  1.303376E-07  2.275783E-05  2.918241E-08 -2.918241E-08 _shell_0000003121   
      3121   6 -1.264368E-05  1.161937E-05  3.436627E-07  2.275783E-05 -2.918241E-08 -2.918241E-08 _shell_0000003121   
      3121   7 -1.176037E-05  1.166612E-05  2.598194E-07  2.275783E-05  2.918241E-08  2.918241E-08 _shell_0000003121   
      3121   8 -1.273122E-05  1.157857E-05  6.459060E-08  2.275783E-05 -2.918241E-08  2.918241E-08 _shell_0000003121   
      3122   1 -6.060033E+00  1.503324E+00 -3.199105E-01  1.099087E+01  5.693408E-02  5.693408E-02 _shell_0000003122   
      3122   2 -5.889231E+00  1.340867E+00  1.031036E+00  1.099087E+01  5.693408E-02 -5.693408E-02 _shell_0000003122   
      3122   3 -6.510575E-01  1.674127E+00  3.098639E-02  1.099087E+01 -5.693408E-02  5.693408E-02 _shell_0000003122   
      3122   4 -8.218597E-01  1.170065E+00  5.848562E-01  1.099087E+01 -5.693408E-02 -5.693408E-02 _shell_0000003122   
      3122   5 -6.060033E+00  1.503324E+00 -3.199105E-01  1.099087E+01 -5.693408E-02 -5.693408E-02 _shell_0000003122   
      3122   6 -5.889231E+00  1.340867E+00  1.031036E+00  1.099087E+01 -5.693408E-02  5.693408E-02 _shell_0000003122   
      3122   7 -6.510575E-01  1.674127E+00  3.098639E-02  1.099087E+01  5.693408E-02 -5.693408E-02 _shell_0000003122   
