
                        S T E P       1


                                INCREMENT     1


 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set SOLIDMATERIALELEMENTGEOMETRY2D and time  0.1000000E+01
      2403   2 -3.073984E+01 -3.654801E+00  1.930462E+00  1.365598E+01  7.764768E-02 -7.764768E-02 _shell_0000002403   
      2403   3 -3.203493E+01 -3.936929E-01 -6.552370E-01  1.365598E+01 -7.764768E-02  7.764768E-02 _shell_0000002403   
      2403   4 -3.226787E+01 -3.887744E+00 -1.105985E+00  1.365598E+01 -7.764768E-02 -7.764768E-02 _shell_0000002403   
      2403   5 -3.097278E+01 -6.266360E-01  1.294142E+00  1.365598E+01 -7.764768E-02 -7.764768E-02 _shell_0000002403   
      2403   6 -3.073984E+01 -3.654801E+00  1.930462E+00  1.365598E+01 -7.764768E-02  7.764768E-02 _shell_0000002403   
      2403   7 -3.203493E+01 -3.936929E-01 -6.552370E-01  1.365598E+01  7.764768E-02 -7.764768E-02 _shell_0000002403   
      2403   8 -3.226787E+01 -3.887744E+00 -1.105985E+00  1.365598E+01  7.764768E-02  7.764768E-02 _shell_0000002403   
      2404   1  4.125288E-06 -1.587226E-04  5.383114E-07  1.917946E-05 -9.184850E-09 -9.184850E-09 _shell_0000002404   
      2404   2  4.152842E-06 -1.543597E-04  7.317134E-07  1.917946E-05 -9.184850E-09  9.184850E-09 _shell_0000002404   
      2404   3  2.276504E-06 -1.586950E-04 -1.103310E-06  1.917946E-05  9.184850E-09 -9.184850E-09 _shell_0000002404   
      2404   4  2.248949E-06 -1.543872E-04 -1.038496E-06  1.917946E-05  9.184850E-09  9.184850E-09 _shell_0000002404   
      2404   5  4.125288E-06 -1.587226E-04  5.383114E-07  1.917946E-05  9.184850E-09  9.184850E-09 _shell_0000002404   
      2404   6  4.152842E-06 -1.543597E-04  7.317134E-07  1.917946E-05  9.184850E-09 -9.184850E-09 _shell_0000002404   
      2404   7  2.276504E-06 -1.586950E-04 -1.103310E-06  1.917946E-05 -9.184850E-09  9.184850E-09 _shell_0000002404   
      2404   8  2.248949E-06 -1.543872E-04 -1.038496E-06  1.917946E-05 -9.184850E-09 -9.184850E-09 _shell_0000002404   
      2405   1  3.313247E-06 -1.467807E-04  1.287041E-06  1.318042E-05 -1.552725E-08  1.552725E-08 _shell_0000002405   
      2405   2  3.033376E-06 -1.468272E-04 -2.572236E-07  1.318042E-05  1.552725E-08  1.552725E-08 _shell_0000002405   
      2405   3  3.266666E-06 -1.512155E-04  7.150613E-07  1.318042E-05 -1.552725E-08 -1.552725E-08 _shell_0000002405   
      2405   4  3.079958E-06 -1.511689E-04 -6.118222E-07  1.318042E-05  1.552725E-08 -1.552725E-08 _shell_0000002405   
      2405   5  3.313247E-06 -1.467807E-04  1.287041E-06  1.318042E-05  1.552725E-08 -1.552725E-08 _shell_0000002405   
      2405   6  3.033376E-06 -1.468272E-04 -2.572236E-07  1.318042E-05 -1.552725E-08 -1.552725E-08 _shell_0000002405   
      2405   7  3.266666E-06 -1.512155E-04  7.150613E-07  1.318042E-05  1.552725E-08  1.552725E-08 _shell_0000002405   
      2405   8  3.079958E-06 -1.511689E-04 -6.118222E-07  1.318042E-05 -1.552725E-08  1.552725E-08 _shell_0000002405   
      2406   1  1.425353E-05 -2.170108E-05 -1.110114E-05  4.473229E-05  8.409891E-07 -8.409891E-07 _shell_0000002406   
      2406   2  1.549533E-05 -1.917812E-05 -2.223715E-06  4.473229E-05 -8.409891E-07 -8.409891E-07 _shell_0000002406   
      2406   3  1.677650E-05 -2.175711E-06  2.181676E-06  4.473229E-05  8.409891E-07  8.409891E-07 _shell_0000002406   
      2406   4  1.297236E-05 -4.698678E-06 -7.147465E-07  4.473229E-05 -8.409891E-07  8.409891E-07 _shell_0000002406   
      2406   5  1.425353E-05 -2.170108E-05 -1.110114E-05  4.473229E-05 -8.409891E-07  8.409891E-07 _shell_0000002406   
      2406   6  1.549533E-05 -1.917812E-05 -2.223715E-06  4.473229E-05  8.409891E-07  8.409891E-07 _shell_0000002406   
      2406   7  1.677650E-05 -2.175711E-06  2.181676E-06  4.473229E-05 -8.409891E-07 -8.409891E-07 _shell_0000002406   
      2406   8  1.297236E-05 -4.698678E-06 -7.147465E-07  4.473229E-05  8.409891E-07 -8.409891E-07 _shell_0000002406   
      2407   1 -9.407221E+00 -1.726742E+01  2.518148E+00  1.875598E+01  3.565164E-01 -3.565164E-01 _shell_0000002407   
      2407   2 -2.165235E+01 -1.833697E+01 -9.252680E-01  1.875598E+01 -3.565164E-01 -3.565164E-01 _shell_0000002407   
      2407   3 -1.047677E+01 -2.285037E+01  6.413590E-01  1.875598E+01  3.565164E-01  3.565164E-01 _shell_0000002407   
      2407   4 -2.058280E+01 -2.178083E+01  2.189173E+00  1.875598E+01 -3.565164E-01  3.565164E-01 _shell_0000002407   
      2407   5 -9.407221E+00 -1.726742E+01  2.518148E+00  1.875598E+01 -3.565164E-01  3.565164E-01 _shell_0000002407   
      2407   6 -2.165235E+01 -1.833697E+01 -9.252680E-01  1.875598E+01  3.565164E-01  3.565164E-01 _shell_0000002407   
      2407   7 -1.047677E+01 -2.285037E+01  6.413590E-01  1.875598E+01 -3.565164E-01 -3.565164E-01 _shell_0000002407   
      2407   8 -2.058280E+01 -2.178083E+01  2.189173E+00  1.875598E+01  3.565164E-01 -3.565164E-01 _shell_0000002407   
      2408   1 -2.177481E-05 -2.095192E-05 -4.952522E-06  3.423484E-05  4.154393E-07  4.154393E-07 _shell_0000002408   
      2408   2 -2.302113E-05 -3.528496E-05 -1.034447E-05  3.423484E-05  4.154393E-07 -4.154393E-07 _shell_0000002408   
      2408   3 -2.760687E-05 -2.219823E-05 -4.581421E-06  3.423484E-05 -4.154393E-07  4.154393E-07 _shell_0000002408   
      2408   4 -2.636055E-05 -3.403864E-05 -4.157214E-06  3.423484E-05 -4.154393E-07 -4.154393E-07 _shell_0000002408   
      2408   5 -2.177481E-05 -2.095192E-05 -4.952522E-06  3.423484E-05 -4.154393E-07 -4.154393E-07 _shell_0000002408   
      2408   6 -2.302113E-05 -3.528496E-05 -1.034447E-05  3.423484E-05 -4.154393E-07  4.154393E-07 _shell_0000002408   
      2408   7 -2.760687E-05 -2.219823E-05 -4.581421E-06  3.423484E-05  4.154393E-07 -4.154393E-07 _shell_0000002408   
      2408   8 -2.636055E-05 -3.403864E-05 -4.157214E-06  3.423484E-05  4.154393E-07  4.154393E-07 _shell_0000002408   
      2409   1 -1.238295E-05 -2.594234E-05 -1.501881E-06  4.024310E-05 -2.864607E-08 -2.864607E-08 _shell_0000002409   
      2409   2 -1.246888E-05 -2.542425E-05  4.543878E-06  4.024310E-05 -2.864607E-08  2.864607E-08 _shell_0000002409   
      2409   3  1.120432E-05 -2.602828E-05  2.553071E-06  4.024310E-05  2.864607E-08 -2.864607E-08 _shell_0000002409   
      2409   4  1.129026E-05 -2.533831E-05  8.999875E-06  4.024310E-05  2.864607E-08  2.864607E-08 _shell_0000002409   
      2409   5 -1.238295E-05 -2.594234E-05 -1.501881E-06  4.024310E-05  2.864607E-08  2.864607E-08 _shell_0000002409   
      2409   6 -1.246888E-05 -2.542425E-05  4.543878E-06  4.024310E-05  2.864607E-08 -2.864607E-08 _shell_0000002409   
      2409   7  1.120432E-05 -2.602828E-05  2.553071E-06  4.024310E-05 -2.864607E-08  2.864607E-08 _shell_0000002409   
      2409   8  1.129026E-05 -2.533831E-05  8.999875E-06  4.024310E-05 -2.864607E-08 -2.864607E-08 _shell_0000002409   
      2410   1 -1.638099E-05  1.797785E-06  1.892239E-06  2.734213E-05  4.231332E-08  4.231332E-08 _shell_0000002410   
      2410   2 -1.625405E-05  3.936310E-06  3.411261E-06  2.734213E-05  4.231332E-08 -4.231332E-08 _shell_0000002410   
      2410   3 -2.050012E-05  1.924725E-06 -3.249793E-08  2.734213E-05 -4.231332E-08  4.231332E-08 _shell_0000002410   
      2410   4 -2.062706E-05  3.809370E-06  8.941374E-07  2.734213E-05 -4.231332E-08 -4.231332E-08 _shell_0000002410   
      2410   5 -1.638099E-05  1.797785E-06  1.892239E-06  2.734213E-05 -4.231332E-08 -4.231332E-08 _shell_0000002410   
      2410   6 -1.625405E-05  3.936310E-06  3.411261E-06  2.734213E-05 -4.231332E-08  4.231332E-08 _shell_0000002410   
      2410   7 -2.050012E-05  1.924725E-06 -3.249793E-08  2.734213E-05  4.231332E-08 -4.231332E-08 _shell_0000002410   
      2410   8 -2.062706E-05  3.809370E-06  8.941374E-07  2.734213E-05  4.231332E-08  4.231332E-08 _shell_0000002410   
      2411   1  1.276276E-05 -1.332278E-05 -1.126471E-06  3.138484E-05 -4.116021E-08 -4.116021E-08 _shell_0000002411   
      2411   2  1.288624E-05 -3.573722E-06  3.857643E-06  3.138484E-05 -4.116021E-08  4.116021E-08 _shell_0000002411   
      2411   3  1.081432E-05 -1.319930E-05  3.772247E-06  3.138484E-05  4.116021E-08 -4.116021E-08 _shell_0000002411   
      2411   4  1.069084E-05 -3.697203E-06  8.180118E-06  3.138484E-05  4.116021E-08  4.116021E-08 _shell_0000002411   
      2411   5  1.276276E-05 -1.332278E-05 -1.126471E-06  3.138484E-05  4.116021E-08  4.116021E-08 _shell_0000002411   
      2411   6  1.288624E-05 -3.573722E-06  3.857643E-06  3.138484E-05  4.116021E-08 -4.116021E-08 _shell_0000002411   
      2411   7  1.081432E-05 -1.319930E-05  3.772247E-06  3.138484E-05 -4.116021E-08  4.116021E-08 _shell_0000002411   
      2411   8  1.069084E-05 -3.697203E-06  8.180118E-06  3.138484E-05 -4.116021E-08 -4.116021E-08 _shell_0000002411   
      2412   1 -7.493076E-05 -1.871924E-04 -4.599611E-08  1.294622E-04  2.416292E-07 -2.416292E-07 _shell_0000002412   
      2412   2 -7.588423E-05 -1.864675E-04  2.680704E-06  1.294622E-04 -2.416292E-07 -2.416292E-07 _shell_0000002412   
      2412   3 -7.420587E-05 -1.911394E-04  1.934282E-07  1.294622E-04  2.416292E-07  2.416292E-07 _shell_0000002412   
      2412   4 -7.660911E-05 -1.918643E-04 -4.626801E-07  1.294622E-04 -2.416292E-07  2.416292E-07 _shell_0000002412   
      2412   5 -7.493076E-05 -1.871924E-04 -4.599611E-08  1.294622E-04 -2.416292E-07  2.416292E-07 _shell_0000002412   
      2412   6 -7.588423E-05 -1.864675E-04  2.680704E-06  1.294622E-04  2.416292E-07  2.416292E-07 _shell_0000002412   
      2412   7 -7.420587E-05 -1.911394E-04  1.934282E-07  1.294622E-04 -2.416292E-07 -2.416292E-07 _shell_0000002412   
      2412   8 -7.660911E-05 -1.918643E-04 -4.626801E-07  1.294622E-04  2.416292E-07 -2.416292E-07 _shell_0000002412   
      2413   1  4.164471E-05  2.323556E-06 -1.560313E-06  3.366031E-05  3.177693E-07 -3.177693E-07 _shell_0000002413   
      2413   2  2.980355E-05  3.276864E-06  3.849465E-07  3.366031E-05 -3.177693E-07 -3.177693E-07 _shell_0000002413   
      2413   3  4.259802E-05 -8.097621E-07  1.592166E-06  3.366031E-05  3.177693E-07  3.177693E-07 _shell_0000002413   
      2413   4  2.885025E-05 -1.763070E-06 -9.113444E-07  3.366031E-05 -3.177693E-07  3.177693E-07 _shell_0000002413   
      2413   5  4.164471E-05  2.323556E-06 -1.560313E-06  3.366031E-05 -3.177693E-07  3.177693E-07 _shell_0000002413   
      2413   6  2.980355E-05  3.276864E-06  3.849465E-07  3.366031E-05  3.177693E-07  3.177693E-07 _shell_0000002413   
      2413   7  4.259802E-05 -8.097621E-07  1.592166E-06  3.366031E-05 -3.177693E-07 -3.177693E-07 _shell_0000002413   
      2413   8  2.885025E-05 -1.763070E-06 -9.113444E-07  3.366031E-05  3.177693E-07 -3.177693E-07 _shell_0000002413   
      2414   1  3.691799E-05 -2.832734E-06  5.623883E-07  3.765132E-05  1.046138E-08  1.046138E-08 _shell_0000002414   
      2414   2  3.688661E-05 -3.065480E-06  5.652458E-07  3.765132E-05  1.046138E-08 -1.046138E-08 _shell_0000002414   
      2414   3  3.293770E-05 -2.864118E-06 -9.256239E-08  3.765132E-05 -1.046138E-08  1.046138E-08 _shell_0000002414   
      2414   4  3.296908E-05 -3.034096E-06  5.675443E-08  3.765132E-05 -1.046138E-08 -1.046138E-08 _shell_0000002414   
      2414   5  3.691799E-05 -2.832734E-06  5.623883E-07  3.765132E-05 -1.046138E-08 -1.046138E-08 _shell_0000002414   
      2414   6  3.688661E-05 -3.065480E-06  5.652458E-07  3.765132E-05 -1.046138E-08  1.046138E-08 _shell_0000002414   
      2414   7  3.293770E-05 -2.864118E-06 -9.256239E-08  3.765132E-05  1.046138E-08 -1.046138E-08 _shell_0000002414   
      2414   8  3.296908E-05 -3.034096E-06  5.675443E-08  3.765132E-05  1.046138E-08  1.046138E-08 _shell_0000002414   
      2415   1 -7.221989E-05 -1.715432E-04  1.584321E-07  1.254986E-04 -4.346169E-08  4.346169E-08 _shell_0000002415   
      2415   2 -7.183925E-05 -1.716736E-04  8.397086E-07  1.254986E-04  4.346169E-08  4.346169E-08 _shell_0000002415   
      2415   3 -7.235027E-05 -1.698274E-04 -1.121403E-06  1.254986E-04 -4.346169E-08 -4.346169E-08 _shell_0000002415   
      2415   4 -7.170887E-05 -1.696970E-04  1.683374E-07  1.254986E-04  4.346169E-08 -4.346169E-08 _shell_0000002415   
      2415   5 -7.221989E-05 -1.715432E-04  1.584321E-07  1.254986E-04  4.346169E-08 -4.346169E-08 _shell_0000002415   
      2415   6 -7.183925E-05 -1.716736E-04  8.397086E-07  1.254986E-04 -4.346169E-08 -4.346169E-08 _shell_0000002415   
      2415   7 -7.235027E-05 -1.698274E-04 -1.121403E-06  1.254986E-04  4.346169E-08  4.346169E-08 _shell_0000002415   
      2415   8 -7.170887E-05 -1.696970E-04  1.683374E-07  1.254986E-04 -4.346169E-08  4.346169E-08 _shell_0000002415   
      2416   1 -6.825318E-05 -1.656105E-04 -1.213657E-06  1.223953E-04 -8.920404E-09 -8.920404E-09 _shell_0000002416   
      2416   2 -6.822642E-05 -1.671325E-04 -2.391887E-07  1.223953E-04 -8.920404E-09  8.920404E-09 _shell_0000002416   
      2416   3 -6.939544E-05 -1.655838E-04 -1.979305E-07  1.223953E-04  8.920404E-09 -8.920404E-09 _shell_0000002416   
      2416   4 -6.942220E-05 -1.671593E-04  6.516523E-07  1.223953E-04  8.920404E-09  8.920404E-09 _shell_0000002416   
      2416   5 -6.825318E-05 -1.656105E-04 -1.213657E-06  1.223953E-04  8.920404E-09  8.920404E-09 _shell_0000002416   
      2416   6 -6.822642E-05 -1.671325E-04 -2.391887E-07  1.223953E-04  8.920404E-09 -8.920404E-09 _shell_0000002416   
      2416   7 -6.939544E-05 -1.655838E-04 -1.979305E-07  1.223953E-04 -8.920404E-09  8.920404E-09 _shell_0000002416   
      2416   8 -6.942220E-05 -1.671593E-04  6.516523E-07  1.223953E-04 -8.920404E-09 -8.920404E-09 _shell_0000002416   
      2417   1 -1.428787E-04 -3.102818E-04 -8.957066E-05  1.597409E-04  6.716255E-06 -6.716255E-06 _shell_0000002417   
      2417   2 -6.635805E-05 -2.901331E-04 -8.453014E-06  1.597409E-04 -6.716255E-06 -6.716255E-06 _shell_0000002417   
      2417   3 -1.227300E-04 -2.176176E-04  1.206057E-05  1.597409E-04  6.716255E-06  6.716255E-06 _shell_0000002417   
      2417   4 -8.650682E-05 -2.377664E-04 -8.493448E-07  1.597409E-04 -6.716255E-06  6.716255E-06 _shell_0000002417   
      2417   5 -1.428787E-04 -3.102818E-04 -8.957066E-05  1.597409E-04 -6.716255E-06  6.716255E-06 _shell_0000002417   
      2417   6 -6.635805E-05 -2.901331E-04 -8.453014E-06  1.597409E-04  6.716255E-06  6.716255E-06 _shell_0000002417   
      2417   7 -1.227300E-04 -2.176176E-04  1.206057E-05  1.597409E-04 -6.716255E-06 -6.716255E-06 _shell_0000002417   
      2417   8 -8.650682E-05 -2.377664E-04 -8.493448E-07  1.597409E-04  6.716255E-06 -6.716255E-06 _shell_0000002417   
      2418   1 -8.621306E-05 -2.404804E-04 -6.241557E-05  9.613827E-05 -5.580469E-06  5.580469E-06 _shell_0000002418   
      2418   2 -5.399755E-05 -2.237390E-04  3.152055E-06  9.613827E-05  5.580469E-06  5.580469E-06 _shell_0000002418   
      2418   3 -6.947166E-05 -1.769289E-04  9.201435E-06  9.613827E-05 -5.580469E-06 -5.580469E-06 _shell_0000002418   
      2418   4 -7.073896E-05 -1.936703E-04 -3.357515E-06  9.613827E-05  5.580469E-06 -5.580469E-06 _shell_0000002418   
      2418   5 -8.621306E-05 -2.404804E-04 -6.241557E-05  9.613827E-05  5.580469E-06 -5.580469E-06 _shell_0000002418   
      2418   6 -5.399755E-05 -2.237390E-04  3.152055E-06  9.613827E-05 -5.580469E-06 -5.580469E-06 _shell_0000002418   
      2418   7 -6.947166E-05 -1.769289E-04  9.201435E-06  9.613827E-05  5.580469E-06  5.580469E-06 _shell_0000002418   
      2418   8 -7.073896E-05 -1.936703E-04 -3.357515E-06  9.613827E-05 -5.580469E-06  5.580469E-06 _shell_0000002418   
      2419   1 -3.209158E+01 -2.833660E+00  5.359974E-01  9.399067E+00 -1.001605E-01 -1.001605E-01 _shell_0000002419   
      2419   2 -3.239206E+01 -5.158813E+00 -8.285669E-01  9.399067E+00 -1.001605E-01  1.001605E-01 _shell_0000002419   
      2419   3 -3.459173E+01 -3.134142E+00  1.262883E-01  9.399067E+00  1.001605E-01 -1.001605E-01 _shell_0000002419   
      2419   4 -3.429125E+01 -4.858332E+00  1.639715E-01  9.399067E+00  1.001605E-01  1.001605E-01 _shell_0000002419   
      2419   5 -3.209158E+01 -2.833660E+00  5.359974E-01  9.399067E+00  1.001605E-01  1.001605E-01 _shell_0000002419   
      2419   6 -3.239206E+01 -5.158813E+00 -8.285669E-01  9.399067E+00  1.001605E-01 -1.001605E-01 _shell_0000002419   
      2419   7 -3.459173E+01 -3.134142E+00  1.262883E-01  9.399067E+00 -1.001605E-01  1.001605E-01 _shell_0000002419   
      2419   8 -3.429125E+01 -4.858332E+00  1.639715E-01  9.399067E+00 -1.001605E-01 -1.001605E-01 _shell_0000002419   
      2420   1 -3.410991E-06 -1.258803E-05  4.981969E-07  1.455475E-05  2.529601E-07 -2.529601E-07 _shell_0000002420   
      2420   2  1.638750E-05 -1.334691E-05  1.689901E-06  1.455475E-05 -2.529601E-07 -2.529601E-07 _shell_0000002420   
      2420   3 -4.169871E-06  2.389029E-07  2.781971E-06  1.455475E-05  2.529601E-07  2.529601E-07 _shell_0000002420   
      2420   4  1.714638E-05  9.977831E-07  7.515117E-06  1.455475E-05 -2.529601E-07  2.529601E-07 _shell_0000002420   
      2420   5 -3.410991E-06 -1.258803E-05  4.981969E-07  1.455475E-05 -2.529601E-07  2.529601E-07 _shell_0000002420   
      2420   6  1.638750E-05 -1.334691E-05  1.689901E-06  1.455475E-05  2.529601E-07  2.529601E-07 _shell_0000002420   
      2420   7 -4.169871E-06  2.389029E-07  2.781971E-06  1.455475E-05 -2.529601E-07 -2.529601E-07 _shell_0000002420   
      2420   8  1.714638E-05  9.977831E-07  7.515117E-06  1.455475E-05  2.529601E-07 -2.529601E-07 _shell_0000002420   
      2421   1 -2.598957E-05  2.234375E-06 -2.344089E-06  2.808181E-05  9.996696E-08 -9.996696E-08 _shell_0000002421   
      2421   2 -1.987225E-05  1.934474E-06 -3.347269E-06  2.808181E-05 -9.996696E-08 -9.996696E-08 _shell_0000002421   
      2421   3 -2.628947E-05  2.373901E-06 -4.659213E-07  2.808181E-05  9.996696E-08  9.996696E-08 _shell_0000002421   
      2421   4 -1.957235E-05  2.673802E-06 -6.956437E-08  2.808181E-05 -9.996696E-08  9.996696E-08 _shell_0000002421   
      2421   5 -2.598957E-05  2.234375E-06 -2.344089E-06  2.808181E-05 -9.996696E-08  9.996696E-08 _shell_0000002421   
      2421   6 -1.987225E-05  1.934474E-06 -3.347269E-06  2.808181E-05  9.996696E-08  9.996696E-08 _shell_0000002421   
      2421   7 -2.628947E-05  2.373901E-06 -4.659213E-07  2.808181E-05 -9.996696E-08 -9.996696E-08 _shell_0000002421   
      2421   8 -1.957235E-05  2.673802E-06 -6.956437E-08  2.808181E-05  9.996696E-08 -9.996696E-08 _shell_0000002421   
      2422   1 -2.144094E-06 -1.772791E-06  4.914857E-06  1.091723E-05  6.067531E-08 -6.067531E-08 _shell_0000002422   
      2422   2 -7.010807E-06 -1.954817E-06  3.848381E-06  1.091723E-05 -6.067531E-08 -6.067531E-08 _shell_0000002422   
      2422   3 -2.326120E-06  8.432344E-06  3.670627E-06  1.091723E-05  6.067531E-08  6.067531E-08 _shell_0000002422   
      2422   4 -6.828781E-06  8.614370E-06  3.453605E-06  1.091723E-05 -6.067531E-08  6.067531E-08 _shell_0000002422   
      2422   5 -2.144094E-06 -1.772791E-06  4.914857E-06  1.091723E-05 -6.067531E-08  6.067531E-08 _shell_0000002422   
      2422   6 -7.010807E-06 -1.954817E-06  3.848381E-06  1.091723E-05  6.067531E-08  6.067531E-08 _shell_0000002422   
      2422   7 -2.326120E-06  8.432344E-06  3.670627E-06  1.091723E-05 -6.067531E-08 -6.067531E-08 _shell_0000002422   
      2422   8 -6.828781E-06  8.614370E-06  3.453605E-06  1.091723E-05  6.067531E-08 -6.067531E-08 _shell_0000002422   
      2423   1 -3.143454E+01 -2.530394E+00 -1.943992E-01  1.351045E+01  8.857275E-02 -8.857275E-02 _shell_0000002423   
      2423   2 -2.989846E+01 -2.796112E+00  7.818157E-01  1.351045E+01 -8.857275E-02 -8.857275E-02 _shell_0000002423   
      2423   3 -3.170026E+01 -4.216223E+00 -6.111536E-01  1.351045E+01  8.857275E-02  8.857275E-02 _shell_0000002423   
      2423   4 -2.963274E+01 -3.950505E+00  1.605080E+00  1.351045E+01 -8.857275E-02  8.857275E-02 _shell_0000002423   
      2423   5 -3.143454E+01 -2.530394E+00 -1.943992E-01  1.351045E+01 -8.857275E-02  8.857275E-02 _shell_0000002423   
      2423   6 -2.989846E+01 -2.796112E+00  7.818157E-01  1.351045E+01  8.857275E-02  8.857275E-02 _shell_0000002423   
      2423   7 -3.170026E+01 -4.216223E+00 -6.111536E-01  1.351045E+01 -8.857275E-02 -8.857275E-02 _shell_0000002423   
      2423   8 -2.963274E+01 -3.950505E+00  1.605080E+00  1.351045E+01  8.857275E-02 -8.857275E-02 _shell_0000002423   
      2424   1 -4.725016E-05  7.037514E-06 -1.998044E-05  3.797312E-05  9.906053E-07  9.906053E-07 _shell_0000002424   
      2424   2 -4.427834E-05  2.349730E-05  2.361734E-08  3.797312E-05  9.906053E-07 -9.906053E-07 _shell_0000002424   
      2424   3  3.869137E-06  1.000933E-05 -7.389321E-06  3.797312E-05 -9.906053E-07  9.906053E-07 _shell_0000002424   
      2424   4  8.973208E-07  2.052549E-05 -1.253739E-06  3.797312E-05 -9.906053E-07 -9.906053E-07 _shell_0000002424   
      2424   5 -4.725016E-05  7.037514E-06 -1.998044E-05  3.797312E-05 -9.906053E-07 -9.906053E-07 _shell_0000002424   
      2424   6 -4.427834E-05  2.349730E-05  2.361734E-08  3.797312E-05 -9.906053E-07  9.906053E-07 _shell_0000002424   
      2424   7  3.869137E-06  1.000933E-05 -7.389321E-06  3.797312E-05  9.906053E-07 -9.906053E-07 _shell_0000002424   
      2424   8  8.973208E-07  2.052549E-05 -1.253739E-06  3.797312E-05  9.906053E-07  9.906053E-07 _shell_0000002424   
      2425   1 -3.116455E+01 -2.206063E+00 -1.434519E-01  1.548126E+01  3.607668E-02  3.607668E-02 _shell_0000002425   
      2425   2 -3.105632E+01 -1.260872E-01  3.337913E-01  1.548126E+01  3.607668E-02 -3.607668E-02 _shell_0000002425   
      2425   3 -3.357606E+01 -2.097833E+00 -7.138305E-01  1.548126E+01 -3.607668E-02  3.607668E-02 _shell_0000002425   
      2425   4 -3.368429E+01 -2.343173E-01 -7.416608E-01  1.548126E+01 -3.607668E-02 -3.607668E-02 _shell_0000002425   
      2425   5 -3.116455E+01 -2.206063E+00 -1.434519E-01  1.548126E+01 -3.607668E-02 -3.607668E-02 _shell_0000002425   
      2425   6 -3.105632E+01 -1.260872E-01  3.337913E-01  1.548126E+01 -3.607668E-02  3.607668E-02 _shell_0000002425   
      2425   7 -3.357606E+01 -2.097833E+00 -7.138305E-01  1.548126E+01  3.607668E-02 -3.607668E-02 _shell_0000002425   
      2425   8 -3.368429E+01 -2.343173E-01 -7.416608E-01  1.548126E+01  3.607668E-02  3.607668E-02 _shell_0000002425   
      2426   1 -3.144553E+01 -8.788607E+00 -1.292899E-01  1.191659E+01 -1.516115E-01  1.516115E-01 _shell_0000002426   
      2426   2 -3.320237E+01 -8.333773E+00  1.242078E+00  1.191659E+01  1.516115E-01  1.516115E-01 _shell_0000002426   
      2426   3 -3.099069E+01 -1.655593E+00  4.501441E-01  1.191659E+01 -1.516115E-01 -1.516115E-01 _shell_0000002426   
      2426   4 -3.365721E+01 -2.110428E+00 -3.010491E-01  1.191659E+01  1.516115E-01 -1.516115E-01 _shell_0000002426   
      2426   5 -3.144553E+01 -8.788607E+00 -1.292899E-01  1.191659E+01  1.516115E-01 -1.516115E-01 _shell_0000002426   
      2426   6 -3.320237E+01 -8.333773E+00  1.242078E+00  1.191659E+01 -1.516115E-01 -1.516115E-01 _shell_0000002426   
      2426   7 -3.099069E+01 -1.655593E+00  4.501441E-01  1.191659E+01  1.516115E-01  1.516115E-01 _shell_0000002426   
      2426   8 -3.365721E+01 -2.110428E+00 -3.010491E-01  1.191659E+01 -1.516115E-01  1.516115E-01 _shell_0000002426   
      2427   1 -6.602925E-05 -1.610702E-04  5.693429E-08  1.174839E-04 -3.453930E-08  3.453930E-08 _shell_0000002427   
      2427   2 -6.447977E-05 -1.611738E-04  2.249204E-06  1.174839E-04  3.453930E-08  3.453930E-08 _shell_0000002427   
      2427   3 -6.613287E-05 -1.557546E-04  6.318135E-07  1.174839E-04 -3.453930E-08 -3.453930E-08 _shell_0000002427   
      2427   4 -6.437615E-05 -1.556510E-04  3.307633E-06  1.174839E-04  3.453930E-08 -3.453930E-08 _shell_0000002427   
      2427   5 -6.602925E-05 -1.610702E-04  5.693429E-08  1.174839E-04  3.453930E-08 -3.453930E-08 _shell_0000002427   
      2427   6 -6.447977E-05 -1.611738E-04  2.249204E-06  1.174839E-04 -3.453930E-08 -3.453930E-08 _shell_0000002427   
      2427   7 -6.613287E-05 -1.557546E-04  6.318135E-07  1.174839E-04  3.453930E-08  3.453930E-08 _shell_0000002427   
      2427   8 -6.437615E-05 -1.556510E-04  3.307633E-06  1.174839E-04 -3.453930E-08  3.453930E-08 _shell_0000002427   
      2428   1 -6.451746E-05 -1.604048E-04 -4.058203E-06  1.143590E-04  3.846043E-07  3.846043E-07 _shell_0000002428   
      2428   2 -6.567127E-05 -1.576075E-04 -1.063237E-06  1.143590E-04  3.846043E-07 -3.846043E-07 _shell_0000002428   
      2428   3 -7.469563E-05 -1.615586E-04 -1.067254E-05  1.143590E-04 -3.846043E-07  3.846043E-07 _shell_0000002428   
      2428   4 -7.354182E-05 -1.564537E-04 -2.293116E-06  1.143590E-04 -3.846043E-07 -3.846043E-07 _shell_0000002428   
      2428   5 -6.451746E-05 -1.604048E-04 -4.058203E-06  1.143590E-04 -3.846043E-07 -3.846043E-07 _shell_0000002428   
      2428   6 -6.567127E-05 -1.576075E-04 -1.063237E-06  1.143590E-04 -3.846043E-07  3.846043E-07 _shell_0000002428   
      2428   7 -7.469563E-05 -1.615586E-04 -1.067254E-05  1.143590E-04  3.846043E-07 -3.846043E-07 _shell_0000002428   
      2428   8 -7.354182E-05 -1.564537E-04 -2.293116E-06  1.143590E-04  3.846043E-07  3.846043E-07 _shell_0000002428   
