
                        S T E P       1


                                INCREMENT     1


 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set SOLIDMATERIALELEMENTGEOMETRY2D and time  0.1000000E+01
      2293   1 -6.078787E+00 -1.769531E+01  1.725904E-01  1.357574E+01 -7.198535E-03  7.198535E-03 _shell_0000002293   
      2293   2 -5.956835E+00 -1.771691E+01  4.434049E-02  1.357574E+01  7.198535E-03  7.198535E-03 _shell_0000002293   
      2293   3 -6.100383E+00 -1.684963E+01 -2.539388E-01  1.357574E+01 -7.198535E-03 -7.198535E-03 _shell_0000002293   
      2293   4 -5.935239E+00 -1.682803E+01 -2.814093E-01  1.357574E+01  7.198535E-03 -7.198535E-03 _shell_0000002293   
      2293   5 -6.078787E+00 -1.769531E+01  1.725904E-01  1.357574E+01  7.198535E-03 -7.198535E-03 _shell_0000002293   
      2293   6 -5.956835E+00 -1.771691E+01  4.434049E-02  1.357574E+01 -7.198535E-03 -7.198535E-03 _shell_0000002293   
      2293   7 -6.100383E+00 -1.684963E+01 -2.539388E-01  1.357574E+01  7.198535E-03  7.198535E-03 _shell_0000002293   
      2293   8 -5.935239E+00 -1.682803E+01 -2.814093E-01  1.357574E+01 -7.198535E-03  7.198535E-03 _shell_0000002293   
      2294   1  1.727590E-05 -1.271710E-05 -1.098329E-07  1.782116E-05  9.896885E-10 -9.896885E-10 _shell_0000002294   
      2294   2  1.708538E-05 -1.271413E-05 -6.634135E-08  1.782116E-05 -9.896884E-10 -9.896885E-10 _shell_0000002294   
      2294   3  1.727887E-05 -1.267444E-05  4.675028E-08  1.782116E-05  9.896885E-10  9.896884E-10 _shell_0000002294   
      2294   4  1.708241E-05 -1.267741E-05  7.638615E-08  1.782116E-05 -9.896884E-10  9.896884E-10 _shell_0000002294   
      2294   5  1.727590E-05 -1.271710E-05 -1.098329E-07  1.782116E-05 -9.896884E-10  9.896884E-10 _shell_0000002294   
      2294   6  1.708538E-05 -1.271413E-05 -6.634135E-08  1.782116E-05  9.896885E-10  9.896884E-10 _shell_0000002294   
      2294   7  1.727887E-05 -1.267444E-05  4.675028E-08  1.782116E-05 -9.896884E-10 -9.896885E-10 _shell_0000002294   
      2294   8  1.708241E-05 -1.267741E-05  7.638615E-08  1.782116E-05  9.896885E-10 -9.896885E-10 _shell_0000002294   
      2295   1  2.949734E-05 -1.115484E-05  6.935945E-06  2.203206E-05 -7.046679E-07 -7.046679E-07 _shell_0000002295   
      2295   2  2.738334E-05 -1.137916E-05  2.234125E-07  2.203206E-05 -7.046679E-07  7.046679E-07 _shell_0000002295   
      2295   3  1.840545E-05 -1.326885E-05 -2.784373E-06  2.203206E-05  7.046679E-07 -7.046679E-07 _shell_0000002295   
      2295   4  2.051945E-05 -9.265156E-06  3.684440E-07  2.203206E-05  7.046679E-07  7.046679E-07 _shell_0000002295   
      2295   5  2.949734E-05 -1.115484E-05  6.935945E-06  2.203206E-05  7.046679E-07  7.046679E-07 _shell_0000002295   
      2295   6  2.738334E-05 -1.137916E-05  2.234125E-07  2.203206E-05  7.046679E-07 -7.046679E-07 _shell_0000002295   
      2295   7  1.840545E-05 -1.326885E-05 -2.784373E-06  2.203206E-05 -7.046679E-07  7.046679E-07 _shell_0000002295   
      2295   8  2.051945E-05 -9.265156E-06  3.684440E-07  2.203206E-05 -7.046679E-07 -7.046679E-07 _shell_0000002295   
      2296   1  1.936107E-05 -1.138319E-05 -7.404708E-08  2.133959E-05 -2.660517E-07  2.660517E-07 _shell_0000002296   
      2296   2  1.752826E-05 -1.218134E-05 -4.102997E-06  2.133959E-05  2.660517E-07  2.660517E-07 _shell_0000002296   
      2296   3  1.856291E-05 -1.161240E-05 -2.232721E-07  2.133959E-05 -2.660517E-07 -2.660517E-07 _shell_0000002296   
      2296   4  1.832641E-05 -1.081425E-05 -5.274986E-07  2.133959E-05  2.660517E-07 -2.660517E-07 _shell_0000002296   
      2296   5  1.936107E-05 -1.138319E-05 -7.404708E-08  2.133959E-05  2.660517E-07 -2.660517E-07 _shell_0000002296   
      2296   6  1.752826E-05 -1.218134E-05 -4.102997E-06  2.133959E-05 -2.660517E-07 -2.660517E-07 _shell_0000002296   
      2296   7  1.856291E-05 -1.161240E-05 -2.232721E-07  2.133959E-05  2.660517E-07  2.660517E-07 _shell_0000002296   
      2296   8  1.832641E-05 -1.081425E-05 -5.274986E-07  2.133959E-05 -2.660517E-07  2.660517E-07 _shell_0000002296   
      2297   1 -2.421874E+01  4.142475E-02  4.508054E-01  7.541507E+00  2.825923E-02 -2.825923E-02 _shell_0000002297   
      2297   2 -2.386120E+01 -4.335292E-02 -3.939248E-01  7.541507E+00 -2.825923E-02 -2.825923E-02 _shell_0000002297   
      2297   3 -2.430352E+01 -2.448116E+00 -2.922259E-01  7.541507E+00  2.825923E-02  2.825923E-02 _shell_0000002297   
      2297   4 -2.377642E+01 -2.363339E+00 -7.413271E-01  7.541507E+00 -2.825923E-02  2.825923E-02 _shell_0000002297   
      2297   5 -2.421874E+01  4.142475E-02  4.508054E-01  7.541507E+00 -2.825923E-02  2.825923E-02 _shell_0000002297   
      2297   6 -2.386120E+01 -4.335292E-02 -3.939248E-01  7.541507E+00  2.825923E-02  2.825923E-02 _shell_0000002297   
      2297   7 -2.430352E+01 -2.448116E+00 -2.922259E-01  7.541507E+00 -2.825923E-02 -2.825923E-02 _shell_0000002297   
      2297   8 -2.377642E+01 -2.363339E+00 -7.413271E-01  7.541507E+00  2.825923E-02 -2.825923E-02 _shell_0000002297   
      2298   1 -1.997146E+01 -4.674198E+00 -2.234331E-01  5.897416E+00 -1.273962E-03 -1.273962E-03 _shell_0000002298   
      2298   2 -1.997528E+01 -4.387537E+00  1.295933E-01  5.897416E+00 -1.273962E-03  1.273962E-03 _shell_0000002298   
      2298   3 -2.034409E+01 -4.678020E+00 -3.637825E-01  5.897416E+00  1.273962E-03 -1.273962E-03 _shell_0000002298   
      2298   4 -2.034027E+01 -4.383715E+00  7.079317E-03  5.897416E+00  1.273962E-03  1.273962E-03 _shell_0000002298   
      2298   5 -1.997146E+01 -4.674198E+00 -2.234331E-01  5.897416E+00  1.273962E-03  1.273962E-03 _shell_0000002298   
      2298   6 -1.997528E+01 -4.387537E+00  1.295933E-01  5.897416E+00  1.273962E-03 -1.273962E-03 _shell_0000002298   
      2298   7 -2.034409E+01 -4.678020E+00 -3.637825E-01  5.897416E+00 -1.273962E-03  1.273962E-03 _shell_0000002298   
      2298   8 -2.034027E+01 -4.383715E+00  7.079317E-03  5.897416E+00 -1.273962E-03 -1.273962E-03 _shell_0000002298   
      2299   1 -2.111757E+01 -5.374862E+00 -1.168547E-01  5.912236E+00 -2.158470E-02  2.158470E-02 _shell_0000002299   
      2299   2 -2.125395E+01 -5.310108E+00  1.589881E-01  5.912236E+00  2.158470E-02  2.158470E-02 _shell_0000002299   
      2299   3 -2.105282E+01 -4.854321E+00 -1.566918E-01  5.912236E+00 -2.158470E-02 -2.158470E-02 _shell_0000002299   
      2299   4 -2.131871E+01 -4.919075E+00 -1.830347E-01  5.912236E+00  2.158470E-02 -2.158470E-02 _shell_0000002299   
      2299   5 -2.111757E+01 -5.374862E+00 -1.168547E-01  5.912236E+00  2.158470E-02 -2.158470E-02 _shell_0000002299   
      2299   6 -2.125395E+01 -5.310108E+00  1.589881E-01  5.912236E+00 -2.158470E-02 -2.158470E-02 _shell_0000002299   
      2299   7 -2.105282E+01 -4.854321E+00 -1.566918E-01  5.912236E+00  2.158470E-02  2.158470E-02 _shell_0000002299   
      2299   8 -2.131871E+01 -4.919075E+00 -1.830347E-01  5.912236E+00 -2.158470E-02  2.158470E-02 _shell_0000002299   
      2300   1 -1.339640E-05  1.913782E-05  7.989247E-07  2.953579E-05  8.412136E-09 -8.412136E-09 _shell_0000002300   
      2300   2 -1.362668E-05  1.911258E-05  4.982090E-07  2.953579E-05 -8.412136E-09 -8.412136E-09 _shell_0000002300   
      2300   3 -1.342164E-05  1.790753E-05  6.053426E-07  2.953579E-05  8.412136E-09  8.412136E-09 _shell_0000002300   
      2300   4 -1.360144E-05  1.793276E-05  4.223968E-07  2.953579E-05 -8.412136E-09  8.412136E-09 _shell_0000002300   
      2300   5 -1.339640E-05  1.913782E-05  7.989247E-07  2.953579E-05 -8.412136E-09  8.412136E-09 _shell_0000002300   
      2300   6 -1.362668E-05  1.911258E-05  4.982090E-07  2.953579E-05  8.412136E-09  8.412136E-09 _shell_0000002300   
      2300   7 -1.342164E-05  1.790753E-05  6.053426E-07  2.953579E-05 -8.412136E-09 -8.412136E-09 _shell_0000002300   
      2300   8 -1.360144E-05  1.793276E-05  4.223968E-07  2.953579E-05  8.412136E-09 -8.412136E-09 _shell_0000002300   
      2301   1 -1.773677E-05  1.471877E-05 -9.948491E-07  2.782787E-05 -2.500174E-08 -2.500174E-08 _shell_0000002301   
      2301   2 -1.781178E-05  1.598195E-05 -1.065887E-06  2.782787E-05 -2.500174E-08  2.500174E-08 _shell_0000002301   
      2301   3 -1.381201E-05  1.464376E-05 -2.996671E-07  2.782787E-05  2.500174E-08 -2.500174E-08 _shell_0000002301   
      2301   4 -1.373701E-05  1.605696E-05 -2.068069E-08  2.782787E-05  2.500174E-08  2.500174E-08 _shell_0000002301   
      2301   5 -1.773677E-05  1.471877E-05 -9.948491E-07  2.782787E-05  2.500174E-08  2.500174E-08 _shell_0000002301   
      2301   6 -1.781178E-05  1.598195E-05 -1.065887E-06  2.782787E-05  2.500174E-08 -2.500174E-08 _shell_0000002301   
      2301   7 -1.381201E-05  1.464376E-05 -2.996671E-07  2.782787E-05 -2.500174E-08  2.500174E-08 _shell_0000002301   
      2301   8 -1.373701E-05  1.605696E-05 -2.068069E-08  2.782787E-05 -2.500174E-08 -2.500174E-08 _shell_0000002301   
      2302   1 -2.516091E+01 -9.674911E-01  9.267519E-02  5.177892E+00  3.879009E-04 -3.879009E-04 _shell_0000002302   
      2302   2 -2.468098E+01 -9.686548E-01 -2.844472E-01  5.177892E+00 -3.879009E-04 -3.879009E-04 _shell_0000002302   
      2302   3 -2.516207E+01 -1.155777E+00  1.581969E-02  5.177892E+00  3.879009E-04  3.879009E-04 _shell_0000002302   
      2302   4 -2.467982E+01 -1.154613E+00 -3.558721E-01  5.177892E+00 -3.879009E-04  3.879009E-04 _shell_0000002302   
      2302   5 -2.516091E+01 -9.674911E-01  9.267519E-02  5.177892E+00 -3.879009E-04  3.879009E-04 _shell_0000002302   
      2302   6 -2.468098E+01 -9.686548E-01 -2.844472E-01  5.177892E+00  3.879009E-04  3.879009E-04 _shell_0000002302   
      2302   7 -2.516207E+01 -1.155777E+00  1.581969E-02  5.177892E+00 -3.879009E-04 -3.879009E-04 _shell_0000002302   
      2302   8 -2.467982E+01 -1.154613E+00 -3.558721E-01  5.177892E+00  3.879009E-04 -3.879009E-04 _shell_0000002302   
      2303   1 -1.668994E+01 -3.911476E+00 -4.932733E-01  8.498684E+00  5.117122E-02 -5.117122E-02 _shell_0000002303   
      2303   2 -2.557664E+01 -4.064989E+00 -2.104994E+00  8.498684E+00 -5.117122E-02 -5.117122E-02 _shell_0000002303   
      2303   3 -1.684346E+01 -7.327381E+00  1.767553E-01  8.498684E+00  5.117122E-02  5.117122E-02 _shell_0000002303   
      2303   4 -2.542312E+01 -7.173868E+00 -7.185688E-01  8.498684E+00 -5.117122E-02  5.117122E-02 _shell_0000002303   
      2303   5 -1.668994E+01 -3.911476E+00 -4.932733E-01  8.498684E+00 -5.117122E-02  5.117122E-02 _shell_0000002303   
      2303   6 -2.557664E+01 -4.064989E+00 -2.104994E+00  8.498684E+00  5.117122E-02  5.117122E-02 _shell_0000002303   
      2303   7 -1.684346E+01 -7.327381E+00  1.767553E-01  8.498684E+00 -5.117122E-02 -5.117122E-02 _shell_0000002303   
      2303   8 -2.542312E+01 -7.173868E+00 -7.185688E-01  8.498684E+00  5.117122E-02 -5.117122E-02 _shell_0000002303   
      2304   1  2.418995E+01  6.373596E+00  9.481908E-01  4.706655E+00 -1.374402E-02  1.374402E-02 _shell_0000002304   
      2304   2  3.218881E+01  6.332364E+00  1.935079E+00  4.706655E+00  1.374402E-02  1.374402E-02 _shell_0000002304   
      2304   3  2.414871E+01  2.306285E+00 -4.778264E-02  4.706655E+00 -1.374402E-02 -1.374402E-02 _shell_0000002304   
      2304   4  3.223005E+01  2.347517E+00  1.131521E+00  4.706655E+00  1.374402E-02 -1.374402E-02 _shell_0000002304   
      2304   5  2.418995E+01  6.373596E+00  9.481908E-01  4.706655E+00  1.374402E-02 -1.374402E-02 _shell_0000002304   
      2304   6  3.218881E+01  6.332364E+00  1.935079E+00  4.706655E+00 -1.374402E-02 -1.374402E-02 _shell_0000002304   
      2304   7  2.414871E+01  2.306285E+00 -4.778264E-02  4.706655E+00  1.374402E-02  1.374402E-02 _shell_0000002304   
      2304   8  3.223005E+01  2.347517E+00  1.131521E+00  4.706655E+00 -1.374402E-02  1.374402E-02 _shell_0000002304   
      2305   1 -1.636796E+01 -1.034107E+01 -3.277220E-01  4.477538E+00 -1.383120E-02  1.383120E-02 _shell_0000002305   
      2305   2 -1.083467E+01 -1.029957E+01  7.831010E-01  4.477538E+00  1.383120E-02  1.383120E-02 _shell_0000002305   
      2305   3 -1.632647E+01 -7.684721E+00 -2.041379E-01  4.477538E+00 -1.383120E-02 -1.383120E-02 _shell_0000002305   
      2305   4 -1.087616E+01 -7.726215E+00  7.130483E-01  4.477538E+00  1.383120E-02 -1.383120E-02 _shell_0000002305   
      2305   5 -1.636796E+01 -1.034107E+01 -3.277220E-01  4.477538E+00  1.383120E-02 -1.383120E-02 _shell_0000002305   
      2305   6 -1.083467E+01 -1.029957E+01  7.831010E-01  4.477538E+00 -1.383120E-02 -1.383120E-02 _shell_0000002305   
      2305   7 -1.632647E+01 -7.684721E+00 -2.041379E-01  4.477538E+00  1.383120E-02  1.383120E-02 _shell_0000002305   
      2305   8 -1.087616E+01 -7.726215E+00  7.130483E-01  4.477538E+00 -1.383120E-02  1.383120E-02 _shell_0000002305   
      2306   1 -1.450593E-01  7.060263E+00 -2.135290E+00  1.277853E-01 -2.936123E-01  2.936123E-01 _shell_0000002306   
      2306   2 -1.266947E+00  7.941100E+00  1.483721E+00  1.277853E-01  2.936123E-01  2.936123E-01 _shell_0000002306   
      2306   3  7.357777E-01 -1.730969E+00  2.228141E-01  1.277853E-01 -2.936123E-01 -2.936123E-01 _shell_0000002306   
      2306   4 -2.147784E+00 -2.611806E+00 -2.687480E-01  1.277853E-01  2.936123E-01 -2.936123E-01 _shell_0000002306   
      2306   5 -1.450593E-01  7.060263E+00 -2.135290E+00  1.277853E-01  2.936123E-01 -2.936123E-01 _shell_0000002306   
      2306   6 -1.266947E+00  7.941100E+00  1.483721E+00  1.277853E-01 -2.936123E-01 -2.936123E-01 _shell_0000002306   
      2306   7  7.357777E-01 -1.730969E+00  2.228141E-01  1.277853E-01  2.936123E-01  2.936123E-01 _shell_0000002306   
      2306   8 -2.147784E+00 -2.611806E+00 -2.687480E-01  1.277853E-01 -2.936123E-01  2.936123E-01 _shell_0000002306   
      2307   1 -2.787210E-05  2.517193E-05 -7.095244E-06  5.939576E-05  3.131632E-07  3.131632E-07 _shell_0000002307   
      2307   2 -2.693261E-05 -2.728808E-06 -8.933141E-06  5.939576E-05  3.131632E-07 -3.131632E-07 _shell_0000002307   
      2307   3 -1.107482E-05  2.611142E-05  2.194867E-06  5.939576E-05 -3.131632E-07  3.131632E-07 _shell_0000002307   
      2307   4 -1.201431E-05 -3.668297E-06 -4.027314E-06  5.939576E-05 -3.131632E-07 -3.131632E-07 _shell_0000002307   
      2307   5 -2.787210E-05  2.517193E-05 -7.095244E-06  5.939576E-05 -3.131632E-07 -3.131632E-07 _shell_0000002307   
      2307   6 -2.693261E-05 -2.728808E-06 -8.933141E-06  5.939576E-05 -3.131632E-07  3.131632E-07 _shell_0000002307   
      2307   7 -1.107482E-05  2.611142E-05  2.194867E-06  5.939576E-05  3.131632E-07 -3.131632E-07 _shell_0000002307   
      2307   8 -1.201431E-05 -3.668297E-06 -4.027314E-06  5.939576E-05  3.131632E-07  3.131632E-07 _shell_0000002307   
      2308   1 -7.358564E+00  3.381189E+00 -6.152257E-01  4.010153E+00 -7.651416E-03 -7.651416E-03 _shell_0000002308   
      2308   2 -7.381519E+00  3.162339E+00  3.548380E-01  4.010153E+00 -7.651416E-03  7.651416E-03 _shell_0000002308   
      2308   3 -4.906092E+00  3.358235E+00 -5.450840E-01  4.010153E+00  7.651416E-03 -7.651416E-03 _shell_0000002308   
      2308   4 -4.883138E+00  3.185293E+00  5.320995E-01  4.010153E+00  7.651416E-03  7.651416E-03 _shell_0000002308   
      2308   5 -7.358564E+00  3.381189E+00 -6.152257E-01  4.010153E+00  7.651416E-03  7.651416E-03 _shell_0000002308   
      2308   6 -7.381519E+00  3.162339E+00  3.548380E-01  4.010153E+00  7.651416E-03 -7.651416E-03 _shell_0000002308   
      2308   7 -4.906092E+00  3.358235E+00 -5.450840E-01  4.010153E+00 -7.651416E-03  7.651416E-03 _shell_0000002308   
      2308   8 -4.883138E+00  3.185293E+00  5.320995E-01  4.010153E+00 -7.651416E-03 -7.651416E-03 _shell_0000002308   
      2309   1 -1.065815E+01  1.564201E+00  3.687153E-01  4.267347E+00 -3.042150E-03  3.042150E-03 _shell_0000002309   
      2309   2 -8.983965E+00  1.573327E+00  3.669146E-01  4.267347E+00  3.042150E-03  3.042150E-03 _shell_0000002309   
      2309   3 -1.064902E+01  1.538530E+00 -4.376153E-01  4.267347E+00 -3.042150E-03 -3.042150E-03 _shell_0000002309   
      2309   4 -8.993092E+00  1.529403E+00 -4.820062E-01  4.267347E+00  3.042150E-03 -3.042150E-03 _shell_0000002309   
      2309   5 -1.065815E+01  1.564201E+00  3.687153E-01  4.267347E+00  3.042150E-03 -3.042150E-03 _shell_0000002309   
      2309   6 -8.983965E+00  1.573327E+00  3.669146E-01  4.267347E+00 -3.042150E-03 -3.042150E-03 _shell_0000002309   
      2309   7 -1.064902E+01  1.538530E+00 -4.376153E-01  4.267347E+00  3.042150E-03  3.042150E-03 _shell_0000002309   
      2309   8 -8.993092E+00  1.529403E+00 -4.820062E-01  4.267347E+00 -3.042150E-03  3.042150E-03 _shell_0000002309   
      2310   1  3.604602E+00  3.773575E+00  1.813812E+00  7.559935E+00 -1.273664E-01  1.273664E-01 _shell_0000002310   
      2310   2  7.847975E+00  3.391476E+00  2.149917E-02  7.559935E+00  1.273664E-01  1.273664E-01 _shell_0000002310   
      2310   3  3.222502E+00  3.100854E+00 -4.085723E-01  7.559935E+00 -1.273664E-01 -1.273664E-01 _shell_0000002310   
      2310   4  8.230074E+00  3.482953E+00 -4.177563E-01  7.559935E+00  1.273664E-01 -1.273664E-01 _shell_0000002310   
      2310   5  3.604602E+00  3.773575E+00  1.813812E+00  7.559935E+00  1.273664E-01 -1.273664E-01 _shell_0000002310   
      2310   6  7.847975E+00  3.391476E+00  2.149917E-02  7.559935E+00 -1.273664E-01 -1.273664E-01 _shell_0000002310   
      2310   7  3.222502E+00  3.100854E+00 -4.085723E-01  7.559935E+00  1.273664E-01  1.273664E-01 _shell_0000002310   
      2310   8  8.230074E+00  3.482953E+00 -4.177563E-01  7.559935E+00 -1.273664E-01  1.273664E-01 _shell_0000002310   
      2311   1 -1.485414E+01 -3.736598E+00  1.428806E-01  6.149168E+00 -3.049766E-03  3.049766E-03 _shell_0000002311   
      2311   2 -1.438316E+01 -3.727448E+00  4.042866E-01  6.149168E+00  3.049766E-03  3.049766E-03 _shell_0000002311   
      2311   3 -1.484499E+01 -3.046333E+00 -1.630286E-01  6.149168E+00 -3.049766E-03 -3.049766E-03 _shell_0000002311   
      2311   4 -1.439231E+01 -3.055482E+00  5.568063E-02  6.149168E+00  3.049766E-03 -3.049766E-03 _shell_0000002311   
      2311   5 -1.485414E+01 -3.736598E+00  1.428806E-01  6.149168E+00  3.049766E-03 -3.049766E-03 _shell_0000002311   
      2311   6 -1.438316E+01 -3.727448E+00  4.042866E-01  6.149168E+00 -3.049766E-03 -3.049766E-03 _shell_0000002311   
      2311   7 -1.484499E+01 -3.046333E+00 -1.630286E-01  6.149168E+00  3.049766E-03  3.049766E-03 _shell_0000002311   
      2311   8 -1.439231E+01 -3.055482E+00  5.568063E-02  6.149168E+00 -3.049766E-03  3.049766E-03 _shell_0000002311   
      2312   1 -1.388435E+01  1.772837E-01  1.268360E-01  5.818890E+00 -1.233615E-02 -1.233615E-02 _shell_0000002312   
      2312   2 -1.392136E+01 -1.830853E+00  8.183265E-02  5.818890E+00 -1.233615E-02  1.233615E-02 _shell_0000002312   
      2312   3 -1.410335E+01  1.402753E-01 -5.118125E-02  5.818890E+00  1.233615E-02 -1.233615E-02 _shell_0000002312   
      2312   4 -1.406634E+01 -1.793844E+00  7.652140E-02  5.818890E+00  1.233615E-02  1.233615E-02 _shell_0000002312   
      2312   5 -1.388435E+01  1.772837E-01  1.268360E-01  5.818890E+00  1.233615E-02  1.233615E-02 _shell_0000002312   
      2312   6 -1.392136E+01 -1.830853E+00  8.183265E-02  5.818890E+00  1.233615E-02 -1.233615E-02 _shell_0000002312   
      2312   7 -1.410335E+01  1.402753E-01 -5.118125E-02  5.818890E+00 -1.233615E-02  1.233615E-02 _shell_0000002312   
      2312   8 -1.406634E+01 -1.793844E+00  7.652140E-02  5.818890E+00 -1.233615E-02 -1.233615E-02 _shell_0000002312   
      2313   1 -7.160177E-06  1.737088E-05  5.385657E-06  2.633377E-05 -3.872721E-07  3.872721E-07 _shell_0000002313   
      2313   2 -1.462758E-05  1.853270E-05  5.077664E-06  2.633377E-05  3.872721E-07  3.872721E-07 _shell_0000002313   
      2313   3 -5.998361E-06  1.484037E-05  5.088016E-06  2.633377E-05 -3.872721E-07 -3.872721E-07 _shell_0000002313   
      2313   4 -1.578940E-05  1.367855E-05 -6.417866E-07  2.633377E-05  3.872721E-07 -3.872721E-07 _shell_0000002313   
      2313   5 -7.160177E-06  1.737088E-05  5.385657E-06  2.633377E-05  3.872721E-07 -3.872721E-07 _shell_0000002313   
      2313   6 -1.462758E-05  1.853270E-05  5.077664E-06  2.633377E-05 -3.872721E-07 -3.872721E-07 _shell_0000002313   
      2313   7 -5.998361E-06  1.484037E-05  5.088016E-06  2.633377E-05  3.872721E-07  3.872721E-07 _shell_0000002313   
      2313   8 -1.578940E-05  1.367855E-05 -6.417866E-07  2.633377E-05 -3.872721E-07  3.872721E-07 _shell_0000002313   
      2314   1 -1.975861E+01 -5.354280E+00  4.420180E-02  3.960010E+00 -1.874610E-03  1.874610E-03 _shell_0000002314   
      2314   2 -1.856453E+01 -5.348656E+00  2.766185E-01  3.960010E+00  1.874610E-03  1.874610E-03 _shell_0000002314   
      2314   3 -1.975299E+01 -5.274133E+00 -2.399303E-01  3.960010E+00 -1.874610E-03 -1.874610E-03 _shell_0000002314   
      2314   4 -1.857015E+01 -5.279757E+00 -3.375819E-02  3.960010E+00  1.874610E-03 -1.874610E-03 _shell_0000002314   
      2314   5 -1.975861E+01 -5.354280E+00  4.420180E-02  3.960010E+00  1.874610E-03 -1.874610E-03 _shell_0000002314   
      2314   6 -1.856453E+01 -5.348656E+00  2.766185E-01  3.960010E+00 -1.874610E-03 -1.874610E-03 _shell_0000002314   
      2314   7 -1.975299E+01 -5.274133E+00 -2.399303E-01  3.960010E+00  1.874610E-03  1.874610E-03 _shell_0000002314   
      2314   8 -1.857015E+01 -5.279757E+00 -3.375819E-02  3.960010E+00 -1.874610E-03  1.874610E-03 _shell_0000002314   
      2315   1 -1.855960E+01 -3.933641E+00 -1.808837E-01  3.238245E+00 -6.479195E-03 -6.479195E-03 _shell_0000002315   
      2315   2 -1.857904E+01 -4.545197E+00  6.004407E-02  3.238245E+00 -6.479195E-03  6.479195E-03 _shell_0000002315   
      2315   3 -1.744207E+01 -3.953079E+00 -9.762900E-02  3.238245E+00  6.479195E-03 -6.479195E-03 _shell_0000002315   
      2315   4 -1.742263E+01 -4.525759E+00  2.340075E-01  3.238245E+00  6.479195E-03  6.479195E-03 _shell_0000002315   
      2315   5 -1.855960E+01 -3.933641E+00 -1.808837E-01  3.238245E+00  6.479195E-03  6.479195E-03 _shell_0000002315   
      2315   6 -1.857904E+01 -4.545197E+00  6.004407E-02  3.238245E+00  6.479195E-03 -6.479195E-03 _shell_0000002315   
      2315   7 -1.744207E+01 -3.953079E+00 -9.762900E-02  3.238245E+00 -6.479195E-03  6.479195E-03 _shell_0000002315   
      2315   8 -1.742263E+01 -4.525759E+00  2.340075E-01  3.238245E+00 -6.479195E-03 -6.479195E-03 _shell_0000002315   
      2316   1 -8.982021E+00  2.628863E+00 -2.951861E-01  9.605381E+00  5.495682E-02  5.495682E-02 _shell_0000002316   
      2316   2 -8.817150E+00  3.345360E+00  1.140741E+00  9.605381E+00  5.495682E-02 -5.495682E-02 _shell_0000002316   
      2316   3 -9.637743E+00  2.793734E+00 -6.496466E-01  9.605381E+00 -5.495682E-02  5.495682E-02 _shell_0000002316   
      2316   4 -9.802614E+00  3.180489E+00  1.688469E-02  9.605381E+00 -5.495682E-02 -5.495682E-02 _shell_0000002316   
      2316   5 -8.982021E+00  2.628863E+00 -2.951861E-01  9.605381E+00 -5.495682E-02 -5.495682E-02 _shell_0000002316   
      2316   6 -8.817150E+00  3.345360E+00  1.140741E+00  9.605381E+00 -5.495682E-02  5.495682E-02 _shell_0000002316   
      2316   7 -9.637743E+00  2.793734E+00 -6.496466E-01  9.605381E+00  5.495682E-02 -5.495682E-02 _shell_0000002316   
      2316   8 -9.802614E+00  3.180489E+00  1.688469E-02  9.605381E+00  5.495682E-02  5.495682E-02 _shell_0000002316   
      2317   1 -1.204542E+01  2.872441E+00  3.269355E-01  7.417859E+00 -4.624819E-02  4.624819E-02 _shell_0000002317   
      2317   2 -1.198214E+01  3.011185E+00  5.661613E-02  7.417859E+00  4.624819E-02  4.624819E-02 _shell_0000002317   
      2317   3 -1.190668E+01  2.545752E+00  3.673684E-01  7.417859E+00 -4.624819E-02 -4.624819E-02 _shell_0000002317   
      2317   4 -1.212089E+01  2.407008E+00 -5.504255E-01  7.417859E+00  4.624819E-02 -4.624819E-02 _shell_0000002317   
      2317   5 -1.204542E+01  2.872441E+00  3.269355E-01  7.417859E+00  4.624819E-02 -4.624819E-02 _shell_0000002317   
      2317   6 -1.198214E+01  3.011185E+00  5.661613E-02  7.417859E+00 -4.624819E-02 -4.624819E-02 _shell_0000002317   
      2317   7 -1.190668E+01  2.545752E+00  3.673684E-01  7.417859E+00  4.624819E-02  4.624819E-02 _shell_0000002317   
      2317   8 -1.212089E+01  2.407008E+00 -5.504255E-01  7.417859E+00 -4.624819E-02  4.624819E-02 _shell_0000002317   
      2318   1 -9.579097E+00 -1.882452E+01 -4.452010E-01  1.336945E+01  1.148861E-01 -1.148861E-01 _shell_0000002318   
      2318   2 -1.336776E+01 -1.847986E+01  7.307844E-01  1.336945E+01 -1.148861E-01 -1.148861E-01 _shell_0000002318   
      2318   3 -9.234439E+00 -1.397593E+01  2.775316E-01  1.336945E+01  1.148861E-01  1.148861E-01 _shell_0000002318   
      2318   4 -1.371242E+01 -1.432059E+01 -1.548885E-01  1.336945E+01 -1.148861E-01  1.148861E-01 _shell_0000002318   
      2318   5 -9.579097E+00 -1.882452E+01 -4.452010E-01  1.336945E+01 -1.148861E-01  1.148861E-01 _shell_0000002318   
      2318   6 -1.336776E+01 -1.847986E+01  7.307844E-01  1.336945E+01  1.148861E-01  1.148861E-01 _shell_0000002318   
      2318   7 -9.234439E+00 -1.397593E+01  2.775316E-01  1.336945E+01 -1.148861E-01 -1.148861E-01 _shell_0000002318   
