
                        S T E P       1


                                INCREMENT     1


 internal energy density (elem, integ.pnt.,energy) for set SOLIDMATERIALELEMENTGEOMETRY2D and time  0.1000000E+01

      1275   3 -1.500632E+01 -2.844520E+00  6.981237E-02  7.337395E+00 -1.731933E-02 -1.731933E-02 _shell_0000001275   
      1275   4 -1.448502E+01 -2.896478E+00 -8.340814E-02  7.337395E+00  1.731933E-02 -1.731933E-02 _shell_0000001275   
      1275   5 -1.505828E+01 -2.150504E+00 -5.337117E-02  7.337395E+00  1.731933E-02 -1.731933E-02 _shell_0000001275   
      1275   6 -1.443306E+01 -2.098546E+00  3.587891E-02  7.337395E+00 -1.731933E-02 -1.731933E-02 _shell_0000001275   
      1275   7 -1.500632E+01 -2.844520E+00  6.981237E-02  7.337395E+00  1.731933E-02  1.731933E-02 _shell_0000001275   
      1275   8 -1.448502E+01 -2.896478E+00 -8.340814E-02  7.337395E+00 -1.731933E-02  1.731933E-02 _shell_0000001275   
      1276   1 -1.215800E-06 -8.010592E-06 -2.137372E-07  7.483200E-06 -3.918099E-09 -3.918099E-09 _shell_0000001276   
      1276   2 -1.227555E-06 -7.608330E-06 -8.388881E-08  7.483200E-06 -3.918099E-09  3.918099E-09 _shell_0000001276   
      1276   3 -7.489463E-07 -8.022346E-06  1.328271E-07  7.483200E-06  3.918099E-09 -3.918099E-09 _shell_0000001276   
      1276   4 -7.371920E-07 -7.596576E-06  3.175289E-07  7.483200E-06  3.918099E-09  3.918099E-09 _shell_0000001276   
      1276   5 -1.215800E-06 -8.010592E-06 -2.137372E-07  7.483200E-06  3.918099E-09  3.918099E-09 _shell_0000001276   
      1276   6 -1.227555E-06 -7.608330E-06 -8.388881E-08  7.483200E-06  3.918099E-09 -3.918099E-09 _shell_0000001276   
      1276   7 -7.489463E-07 -8.022346E-06  1.328271E-07  7.483200E-06 -3.918099E-09  3.918099E-09 _shell_0000001276   
      1276   8 -7.371920E-07 -7.596576E-06  3.175289E-07  7.483200E-06 -3.918099E-09 -3.918099E-09 _shell_0000001276   
      1277   1 -3.672048E-07 -9.491834E-06  1.387827E-07  7.921483E-06  1.852567E-10 -1.852567E-10 _shell_0000001277   
      1277   2 -1.009433E-06 -9.491278E-06 -2.406859E-07  7.921483E-06 -1.852567E-10 -1.852567E-10 _shell_0000001277   
      1277   3 -3.666491E-07 -9.286885E-06  2.714255E-07  7.921483E-06  1.852567E-10  1.852567E-10 _shell_0000001277   
      1277   4 -1.009988E-06 -9.287441E-06 -1.106368E-07  7.921483E-06 -1.852567E-10  1.852567E-10 _shell_0000001277   
      1277   5 -3.672048E-07 -9.491834E-06  1.387827E-07  7.921483E-06 -1.852567E-10  1.852567E-10 _shell_0000001277   
      1277   6 -1.009433E-06 -9.491278E-06 -2.406859E-07  7.921483E-06  1.852567E-10  1.852567E-10 _shell_0000001277   
      1277   7 -3.666491E-07 -9.286885E-06  2.714255E-07  7.921483E-06 -1.852567E-10 -1.852567E-10 _shell_0000001277   
      1277   8 -1.009988E-06 -9.287441E-06 -1.106368E-07  7.921483E-06  1.852567E-10 -1.852567E-10 _shell_0000001277   
      1278   1 -8.184572E-06 -2.883745E-07  1.711893E-07  7.516090E-06 -7.577562E-10  7.577562E-10 _shell_0000001278   
      1278   2 -7.705501E-06 -2.861012E-07  2.922635E-07  7.516090E-06  7.577562E-10  7.577562E-10 _shell_0000001278   
      1278   3 -8.182299E-06 -8.549131E-07 -2.225490E-07  7.516090E-06 -7.577562E-10 -7.577562E-10 _shell_0000001278   
      1278   4 -7.707774E-06 -8.571864E-07 -1.120834E-07  7.516090E-06  7.577562E-10 -7.577562E-10 _shell_0000001278   
      1278   5 -8.184572E-06 -2.883745E-07  1.711893E-07  7.516090E-06  7.577562E-10 -7.577562E-10 _shell_0000001278   
      1278   6 -7.705501E-06 -2.861012E-07  2.922635E-07  7.516090E-06 -7.577562E-10 -7.577562E-10 _shell_0000001278   
      1278   7 -8.182299E-06 -8.549131E-07 -2.225490E-07  7.516090E-06  7.577562E-10  7.577562E-10 _shell_0000001278   
      1278   8 -7.707774E-06 -8.571864E-07 -1.120834E-07  7.516090E-06 -7.577562E-10  7.577562E-10 _shell_0000001278   
      1279   1 -6.687435E-06 -1.258633E-06 -2.274329E-07  7.149088E-06  2.013019E-09  2.013019E-09 _shell_0000001279   
      1279   2 -6.681396E-06 -6.679645E-07  1.346430E-07  7.149088E-06  2.013019E-09 -2.013019E-09 _shell_0000001279   
      1279   3 -6.368783E-06 -1.252594E-06 -1.355217E-07  7.149088E-06 -2.013019E-09  2.013019E-09 _shell_0000001279   
      1279   4 -6.374822E-06 -6.740036E-07  1.983720E-07  7.149088E-06 -2.013019E-09 -2.013019E-09 _shell_0000001279   
      1279   5 -6.687435E-06 -1.258633E-06 -2.274329E-07  7.149088E-06 -2.013019E-09 -2.013019E-09 _shell_0000001279   
      1279   6 -6.681396E-06 -6.679645E-07  1.346430E-07  7.149088E-06 -2.013019E-09  2.013019E-09 _shell_0000001279   
      1279   7 -6.368783E-06 -1.252594E-06 -1.355217E-07  7.149088E-06  2.013019E-09 -2.013019E-09 _shell_0000001279   
      1279   8 -6.374822E-06 -6.740036E-07  1.983720E-07  7.149088E-06  2.013019E-09  2.013019E-09 _shell_0000001279   
      1280   1 -1.564436E-05 -1.128960E-06  2.541945E-06  4.391132E-06  1.991211E-07 -1.991211E-07 _shell_0000001280   
      1280   2 -3.600499E-06 -1.726323E-06  2.218497E-06  4.391132E-06 -1.991211E-07 -1.991211E-07 _shell_0000001280   
      1280   3 -1.624173E-05  4.447506E-06  6.619959E-07  4.391132E-06  1.991211E-07  1.991211E-07 _shell_0000001280   
      1280   4 -3.003136E-06  5.044869E-06  3.126243E-06  4.391132E-06 -1.991211E-07  1.991211E-07 _shell_0000001280   
      1280   5 -1.564436E-05 -1.128960E-06  2.541945E-06  4.391132E-06 -1.991211E-07  1.991211E-07 _shell_0000001280   
      1280   6 -3.600499E-06 -1.726323E-06  2.218497E-06  4.391132E-06  1.991211E-07  1.991211E-07 _shell_0000001280   
      1280   7 -1.624173E-05  4.447506E-06  6.619959E-07  4.391132E-06 -1.991211E-07 -1.991211E-07 _shell_0000001280   
      1280   8 -3.003136E-06  5.044869E-06  3.126243E-06  4.391132E-06  1.991211E-07 -1.991211E-07 _shell_0000001280   
      1281   1 -4.724214E+01 -2.488187E+00 -2.666631E-01  7.212670E+00  2.948840E-03  2.948840E-03 _shell_0000001281   
      1281   2 -4.723330E+01 -2.851947E+00 -1.029057E-02  7.212670E+00  2.948840E-03 -2.948840E-03 _shell_0000001281   
      1281   3 -4.393546E+01 -2.479341E+00  2.365837E-02  7.212670E+00 -2.948840E-03  2.948840E-03 _shell_0000001281   
      1281   4 -4.394431E+01 -2.860794E+00  2.387472E-01  7.212670E+00 -2.948840E-03 -2.948840E-03 _shell_0000001281   
      1281   5 -4.724214E+01 -2.488187E+00 -2.666631E-01  7.212670E+00 -2.948840E-03 -2.948840E-03 _shell_0000001281   
      1281   6 -4.723330E+01 -2.851947E+00 -1.029057E-02  7.212670E+00 -2.948840E-03  2.948840E-03 _shell_0000001281   
      1281   7 -4.393546E+01 -2.479341E+00  2.365837E-02  7.212670E+00  2.948840E-03 -2.948840E-03 _shell_0000001281   
      1281   8 -4.394431E+01 -2.860794E+00  2.387472E-01  7.212670E+00  2.948840E-03  2.948840E-03 _shell_0000001281   
      1282   1 -4.838240E+01 -4.419560E+00 -5.358711E-02  8.461657E+00  5.526853E-03 -5.526853E-03 _shell_0000001282   
      1282   2 -4.463441E+01 -4.436141E+00  2.410897E-01  8.461657E+00 -5.526853E-03 -5.526853E-03 _shell_0000001282   
      1282   3 -4.839898E+01 -3.674089E+00 -3.026328E-01  8.461657E+00  5.526853E-03  5.526853E-03 _shell_0000001282   
      1282   4 -4.461782E+01 -3.657508E+00  6.941991E-02  8.461657E+00 -5.526853E-03  5.526853E-03 _shell_0000001282   
      1282   5 -4.838240E+01 -4.419560E+00 -5.358711E-02  8.461657E+00 -5.526853E-03  5.526853E-03 _shell_0000001282   
      1282   6 -4.463441E+01 -4.436141E+00  2.410897E-01  8.461657E+00  5.526853E-03  5.526853E-03 _shell_0000001282   
      1282   7 -4.839898E+01 -3.674089E+00 -3.026328E-01  8.461657E+00 -5.526853E-03 -5.526853E-03 _shell_0000001282   
      1282   8 -4.461782E+01 -3.657508E+00  6.941991E-02  8.461657E+00  5.526853E-03 -5.526853E-03 _shell_0000001282   
      1283   1 -2.390503E+01 -8.135084E-01  3.106267E-02  1.383140E-01 -3.290642E-03  3.290642E-03 _shell_0000001283   
      1283   2 -2.202118E+01 -8.036364E-01  1.218564E-01  1.383140E-01  3.290642E-03  3.290642E-03 _shell_0000001283   
      1283   3 -2.389516E+01 -6.745261E-01 -9.922372E-02  1.383140E-01 -3.290642E-03 -3.290642E-03 _shell_0000001283   
      1283   4 -2.203105E+01 -6.843981E-01 -5.449898E-02  1.383140E-01  3.290642E-03 -3.290642E-03 _shell_0000001283   
      1283   5 -2.390503E+01 -8.135084E-01  3.106267E-02  1.383140E-01  3.290642E-03 -3.290642E-03 _shell_0000001283   
      1283   6 -2.202118E+01 -8.036364E-01  1.218564E-01  1.383140E-01 -3.290642E-03 -3.290642E-03 _shell_0000001283   
      1283   7 -2.389516E+01 -6.745261E-01 -9.922372E-02  1.383140E-01  3.290642E-03  3.290642E-03 _shell_0000001283   
      1283   8 -2.203105E+01 -6.843981E-01 -5.449898E-02  1.383140E-01 -3.290642E-03  3.290642E-03 _shell_0000001283   
      1284   1 -2.336513E+01 -1.901564E-02 -7.731875E-02 -1.154028E-01 -4.351260E-03 -4.351260E-03 _shell_0000001284   
      1284   2 -2.337818E+01 -2.833492E-01  3.691670E-02 -1.154028E-01 -4.351260E-03  4.351260E-03 _shell_0000001284   
      1284   3 -2.133184E+01 -3.206942E-02 -5.713995E-02 -1.154028E-01  4.351260E-03 -4.351260E-03 _shell_0000001284   
      1284   4 -2.131879E+01 -2.702954E-01  1.180131E-01 -1.154028E-01  4.351260E-03  4.351260E-03 _shell_0000001284   
      1284   5 -2.336513E+01 -1.901564E-02 -7.731875E-02 -1.154028E-01  4.351260E-03  4.351260E-03 _shell_0000001284   
      1284   6 -2.337818E+01 -2.833492E-01  3.691670E-02 -1.154028E-01  4.351260E-03 -4.351260E-03 _shell_0000001284   
      1284   7 -2.133184E+01 -3.206942E-02 -5.713995E-02 -1.154028E-01 -4.351260E-03  4.351260E-03 _shell_0000001284   
      1284   8 -2.131879E+01 -2.702954E-01  1.180131E-01 -1.154028E-01 -4.351260E-03 -4.351260E-03 _shell_0000001284   
      1285   1 -1.798656E-06 -3.994960E-06  7.466082E-08  5.951534E-06 -2.277226E-09  2.277226E-09 _shell_0000001285   
      1285   2 -2.437684E-06 -4.001792E-06 -2.539230E-07  5.951534E-06  2.277226E-09  2.277226E-09 _shell_0000001285   
      1285   3 -1.805487E-06 -3.518785E-06  2.731278E-07  5.951534E-06 -2.277226E-09 -2.277226E-09 _shell_0000001285   
      1285   4 -2.430852E-06 -3.511953E-06 -2.357481E-08  5.951534E-06  2.277226E-09 -2.277226E-09 _shell_0000001285   
      1285   5 -1.798656E-06 -3.994960E-06  7.466082E-08  5.951534E-06  2.277226E-09 -2.277226E-09 _shell_0000001285   
      1285   6 -2.437684E-06 -4.001792E-06 -2.539230E-07  5.951534E-06 -2.277226E-09 -2.277226E-09 _shell_0000001285   
      1285   7 -1.805487E-06 -3.518785E-06  2.731278E-07  5.951534E-06  2.277226E-09  2.277226E-09 _shell_0000001285   
      1285   8 -2.430852E-06 -3.511953E-06 -2.357481E-08  5.951534E-06 -2.277226E-09  2.277226E-09 _shell_0000001285   
      1286   1  1.773841E-05 -7.055532E-06 -2.213711E-06  1.265436E-05 -2.798581E-09  2.798581E-09 _shell_0000001286   
      1286   2  1.888526E-05 -7.063927E-06  6.716097E-08  1.265436E-05  2.798581E-09  2.798581E-09 _shell_0000001286   
      1286   3  1.773001E-05 -7.289890E-06 -2.250942E-06  1.265436E-05 -2.798581E-09 -2.798581E-09 _shell_0000001286   
      1286   4  1.889366E-05 -7.281494E-06  6.911043E-08  1.265436E-05  2.798581E-09 -2.798581E-09 _shell_0000001286   
      1286   5  1.773841E-05 -7.055532E-06 -2.213711E-06  1.265436E-05  2.798581E-09 -2.798581E-09 _shell_0000001286   
      1286   6  1.888526E-05 -7.063927E-06  6.716097E-08  1.265436E-05 -2.798581E-09 -2.798581E-09 _shell_0000001286   
      1286   7  1.773001E-05 -7.289890E-06 -2.250942E-06  1.265436E-05  2.798581E-09  2.798581E-09 _shell_0000001286   
      1286   8  1.889366E-05 -7.281494E-06  6.911043E-08  1.265436E-05 -2.798581E-09  2.798581E-09 _shell_0000001286   
      1287   1 -1.277074E-05  4.307198E-07  1.879266E-07  7.802860E-06  8.965641E-09 -8.965641E-09 _shell_0000001287   
      1287   2 -1.222017E-05  4.038228E-07  3.021419E-07  7.802860E-06 -8.965641E-09 -8.965641E-09 _shell_0000001287   
      1287   3 -1.279764E-05 -4.541481E-07 -1.969867E-07  7.802860E-06  8.965641E-09  8.965641E-09 _shell_0000001287   
      1287   4 -1.219327E-05 -4.272512E-07  4.274758E-08  7.802860E-06 -8.965641E-09  8.965641E-09 _shell_0000001287   
      1287   5 -1.277074E-05  4.307198E-07  1.879266E-07  7.802860E-06 -8.965641E-09  8.965641E-09 _shell_0000001287   
      1287   6 -1.222017E-05  4.038228E-07  3.021419E-07  7.802860E-06  8.965641E-09  8.965641E-09 _shell_0000001287   
      1287   7 -1.279764E-05 -4.541481E-07 -1.969867E-07  7.802860E-06 -8.965641E-09 -8.965641E-09 _shell_0000001287   
      1287   8 -1.219327E-05 -4.272512E-07  4.274758E-08  7.802860E-06  8.965641E-09 -8.965641E-09 _shell_0000001287   
      1288   1 -8.973725E+00 -7.258232E+00  6.504452E-01  7.487245E+00  4.264386E-02 -4.264386E-02 _shell_0000001288   
      1288   2 -7.135793E+00 -7.386164E+00 -1.297959E-01  7.487245E+00 -4.264386E-02 -4.264386E-02 _shell_0000001288   
      1288   3 -9.101657E+00 -8.167374E+00  1.481434E-01  7.487245E+00  4.264386E-02  4.264386E-02 _shell_0000001288   
      1288   4 -7.007861E+00 -8.039443E+00 -3.508363E-02  7.487245E+00 -4.264386E-02  4.264386E-02 _shell_0000001288   
      1288   5 -8.973725E+00 -7.258232E+00  6.504452E-01  7.487245E+00 -4.264386E-02  4.264386E-02 _shell_0000001288   
      1288   6 -7.135793E+00 -7.386164E+00 -1.297959E-01  7.487245E+00  4.264386E-02  4.264386E-02 _shell_0000001288   
      1288   7 -9.101657E+00 -8.167374E+00  1.481434E-01  7.487245E+00 -4.264386E-02 -4.264386E-02 _shell_0000001288   
      1288   8 -7.007861E+00 -8.039443E+00 -3.508363E-02  7.487245E+00  4.264386E-02 -4.264386E-02 _shell_0000001288   
      1289   1 -3.555492E+01  9.353214E-01  6.303261E-02  8.626135E-01 -8.813306E-04  8.813306E-04 _shell_0000001289   
      1289   2 -3.360165E+01  9.379654E-01 -2.237522E-02  8.626135E-01  8.813306E-04  8.813306E-04 _shell_0000001289   
      1289   3 -3.555228E+01  1.034858E+00  2.100462E-02  8.626135E-01 -8.813306E-04 -8.813306E-04 _shell_0000001289   
      1289   4 -3.360429E+01  1.032214E+00 -7.674184E-02  8.626135E-01  8.813306E-04 -8.813306E-04 _shell_0000001289   
      1289   5 -3.555492E+01  9.353214E-01  6.303261E-02  8.626135E-01  8.813306E-04 -8.813306E-04 _shell_0000001289   
      1289   6 -3.360165E+01  9.379654E-01 -2.237522E-02  8.626135E-01 -8.813306E-04 -8.813306E-04 _shell_0000001289   
      1289   7 -3.555228E+01  1.034858E+00  2.100462E-02  8.626135E-01  8.813306E-04  8.813306E-04 _shell_0000001289   
      1289   8 -3.360429E+01  1.032214E+00 -7.674184E-02  8.626135E-01 -8.813306E-04  8.813306E-04 _shell_0000001289   
      1290   1 -2.233101E+01  3.921753E-01  1.632689E-02  3.956157E+00  8.409051E-03 -8.409051E-03 _shell_0000001290   
      1290   2 -2.060045E+01  3.669481E-01  7.863103E-02  3.956157E+00 -8.409051E-03 -8.409051E-03 _shell_0000001290   
      1290   3 -2.235624E+01 -6.490304E-02  4.136794E-02  3.956157E+00  8.409051E-03  8.409051E-03 _shell_0000001290   
      1290   4 -2.057522E+01 -3.967589E-02  2.213988E-01  3.956157E+00 -8.409051E-03  8.409051E-03 _shell_0000001290   
      1290   5 -2.233101E+01  3.921753E-01  1.632689E-02  3.956157E+00 -8.409051E-03  8.409051E-03 _shell_0000001290   
      1290   6 -2.060045E+01  3.669481E-01  7.863103E-02  3.956157E+00  8.409051E-03  8.409051E-03 _shell_0000001290   
      1290   7 -2.235624E+01 -6.490304E-02  4.136794E-02  3.956157E+00 -8.409051E-03 -8.409051E-03 _shell_0000001290   
      1290   8 -2.057522E+01 -3.967589E-02  2.213988E-01  3.956157E+00  8.409051E-03 -8.409051E-03 _shell_0000001290   
      1291   1 -3.357832E+01  2.992922E-01  6.163412E-02  2.428248E+00  1.373400E-03 -1.373400E-03 _shell_0000001291   
      1291   2 -3.154411E+01  2.951720E-01  6.391916E-02  2.428248E+00 -1.373400E-03 -1.373400E-03 _shell_0000001291   
      1291   3 -3.358244E+01  7.375077E-02 -5.672854E-02  2.428248E+00  1.373400E-03  1.373400E-03 _shell_0000001291   
      1291   4 -3.153999E+01  7.787097E-02 -3.521590E-02  2.428248E+00 -1.373400E-03  1.373400E-03 _shell_0000001291   
      1291   5 -3.357832E+01  2.992922E-01  6.163412E-02  2.428248E+00 -1.373400E-03  1.373400E-03 _shell_0000001291   
      1291   6 -3.154411E+01  2.951720E-01  6.391916E-02  2.428248E+00  1.373400E-03  1.373400E-03 _shell_0000001291   
      1291   7 -3.358244E+01  7.375077E-02 -5.672854E-02  2.428248E+00 -1.373400E-03 -1.373400E-03 _shell_0000001291   
      1291   8 -3.153999E+01  7.787097E-02 -3.521590E-02  2.428248E+00  1.373400E-03 -1.373400E-03 _shell_0000001291   
      1292   1 -2.209396E+01  3.099529E-01 -2.900692E-02  1.860563E+00 -1.021926E-02  1.021926E-02 _shell_0000001292   
      1292   2 -2.199465E+01  3.406107E-01 -2.153370E-01  1.860563E+00  1.021926E-02  1.021926E-02 _shell_0000001292   
      1292   3 -2.206330E+01  1.809518E+00  1.458452E-01  1.860563E+00 -1.021926E-02 -1.021926E-02 _shell_0000001292   
      1292   4 -2.202531E+01  1.778860E+00 -1.835546E-01  1.860563E+00  1.021926E-02 -1.021926E-02 _shell_0000001292   
      1292   5 -2.209396E+01  3.099529E-01 -2.900692E-02  1.860563E+00  1.021926E-02 -1.021926E-02 _shell_0000001292   
      1292   6 -2.199465E+01  3.406107E-01 -2.153370E-01  1.860563E+00 -1.021926E-02 -1.021926E-02 _shell_0000001292   
      1292   7 -2.206330E+01  1.809518E+00  1.458452E-01  1.860563E+00  1.021926E-02  1.021926E-02 _shell_0000001292   
      1292   8 -2.202531E+01  1.778860E+00 -1.835546E-01  1.860563E+00 -1.021926E-02  1.021926E-02 _shell_0000001292   
      1293   1  1.252935E+00 -2.716424E+00  2.690638E+00  5.069679E+00 -1.765330E-01  1.765330E-01 _shell_0000001293   
      1293   2 -6.957621E+00 -3.246023E+00 -6.568094E-01  5.069679E+00  1.765330E-01  1.765330E-01 _shell_0000001293   
      1293   3  7.233363E-01 -1.312889E+01  1.059003E+00  5.069679E+00 -1.765330E-01 -1.765330E-01 _shell_0000001293   
      1293   4 -6.428022E+00 -1.259929E+01  1.830183E-01  5.069679E+00  1.765330E-01 -1.765330E-01 _shell_0000001293   
      1293   5  1.252935E+00 -2.716424E+00  2.690638E+00  5.069679E+00  1.765330E-01 -1.765330E-01 _shell_0000001293   
      1293   6 -6.957621E+00 -3.246023E+00 -6.568094E-01  5.069679E+00 -1.765330E-01 -1.765330E-01 _shell_0000001293   
      1293   7  7.233363E-01 -1.312889E+01  1.059003E+00  5.069679E+00  1.765330E-01  1.765330E-01 _shell_0000001293   
      1293   8 -6.428022E+00 -1.259929E+01  1.830183E-01  5.069679E+00 -1.765330E-01  1.765330E-01 _shell_0000001293   
      1294   1 -1.085631E-05 -2.289555E-05 -3.000652E-06  1.540528E-05 -4.652268E-07 -4.652268E-07 _shell_0000001294   
      1294   2 -1.225199E-05 -2.405070E-05 -6.216294E-06  1.540528E-05 -4.652268E-07  4.652268E-07 _shell_0000001294   
      1294   3 -1.563010E-05 -2.429123E-05 -8.501597E-06  1.540528E-05  4.652268E-07 -4.652268E-07 _shell_0000001294   
      1294   4 -1.423442E-05 -2.265502E-05 -5.204063E-06  1.540528E-05  4.652268E-07  4.652268E-07 _shell_0000001294   
      1294   5 -1.085631E-05 -2.289555E-05 -3.000652E-06  1.540528E-05  4.652268E-07  4.652268E-07 _shell_0000001294   
      1294   6 -1.225199E-05 -2.405070E-05 -6.216294E-06  1.540528E-05  4.652268E-07 -4.652268E-07 _shell_0000001294   
      1294   7 -1.563010E-05 -2.429123E-05 -8.501597E-06  1.540528E-05 -4.652268E-07  4.652268E-07 _shell_0000001294   
      1294   8 -1.423442E-05 -2.265502E-05 -5.204063E-06  1.540528E-05 -4.652268E-07 -4.652268E-07 _shell_0000001294   
      1295   1 -4.233099E+01 -6.942940E-01  5.755776E-02  4.234186E+00  1.167418E-03 -1.167418E-03 _shell_0000001295   
      1295   2 -4.016093E+01 -6.977962E-01  1.325324E-01  4.234186E+00 -1.167418E-03 -1.167418E-03 _shell_0000001295   
      1295   3 -4.233449E+01 -8.707571E-01 -1.338401E-01  4.234186E+00  1.167418E-03  1.167418E-03 _shell_0000001295   
      1295   4 -4.015742E+01 -8.672548E-01 -4.252158E-02  4.234186E+00 -1.167418E-03  1.167418E-03 _shell_0000001295   
      1295   5 -4.233099E+01 -6.942940E-01  5.755776E-02  4.234186E+00 -1.167418E-03  1.167418E-03 _shell_0000001295   
      1295   6 -4.016093E+01 -6.977962E-01  1.325324E-01  4.234186E+00  1.167418E-03  1.167418E-03 _shell_0000001295   
      1295   7 -4.233449E+01 -8.707571E-01 -1.338401E-01  4.234186E+00 -1.167418E-03 -1.167418E-03 _shell_0000001295   
      1295   8 -4.015742E+01 -8.672548E-01 -4.252158E-02  4.234186E+00  1.167418E-03 -1.167418E-03 _shell_0000001295   
      1296   1 -4.157333E+01 -6.925869E-01  5.320478E-02  3.904089E+00  1.028786E-03 -1.028786E-03 _shell_0000001296   
      1296   2 -3.948333E+01 -6.956733E-01  1.247864E-01  3.904089E+00 -1.028786E-03 -1.028786E-03 _shell_0000001296   
      1296   3 -4.157642E+01 -8.851978E-01 -1.269708E-01  3.904089E+00  1.028786E-03  1.028786E-03 _shell_0000001296   
      1296   4 -3.948024E+01 -8.821114E-01 -4.098614E-02  3.904089E+00 -1.028786E-03  1.028786E-03 _shell_0000001296   
      1296   5 -4.157333E+01 -6.925869E-01  5.320478E-02  3.904089E+00 -1.028786E-03  1.028786E-03 _shell_0000001296   
      1296   6 -3.948333E+01 -6.956733E-01  1.247864E-01  3.904089E+00  1.028786E-03  1.028786E-03 _shell_0000001296   
      1296   7 -4.157642E+01 -8.851978E-01 -1.269708E-01  3.904089E+00 -1.028786E-03 -1.028786E-03 _shell_0000001296   
      1296   8 -3.948024E+01 -8.821114E-01 -4.098614E-02  3.904089E+00  1.028786E-03 -1.028786E-03 _shell_0000001296   
      1297   1  1.645842E-05  1.330920E-07  4.602856E-06  1.650444E-05 -1.497492E-08  1.497492E-08 _shell_0000001297   
      1297   2  1.514739E-05  8.816727E-08  6.999451E-06  1.650444E-05  1.497492E-08  1.497492E-08 _shell_0000001297   
      1297   3  1.641349E-05 -4.757309E-06 -7.421836E-07  1.650444E-05 -1.497492E-08 -1.497492E-08 _shell_0000001297   
      1297   4  1.519232E-05 -4.712384E-06  1.864060E-06  1.650444E-05  1.497492E-08 -1.497492E-08 _shell_0000001297   
      1297   5  1.645842E-05  1.330920E-07  4.602856E-06  1.650444E-05  1.497492E-08 -1.497492E-08 _shell_0000001297   
      1297   6  1.514739E-05  8.816727E-08  6.999451E-06  1.650444E-05 -1.497492E-08 -1.497492E-08 _shell_0000001297   
      1297   7  1.641349E-05 -4.757309E-06 -7.421836E-07  1.650444E-05  1.497492E-08  1.497492E-08 _shell_0000001297   
      1297   8  1.519232E-05 -4.712384E-06  1.864060E-06  1.650444E-05 -1.497492E-08  1.497492E-08 _shell_0000001297   
      1298   1 -3.584296E+01 -8.724209E+00 -1.059767E-01  9.552588E+00  7.300418E-03 -7.300418E-03 _shell_0000001298   
      1298   2 -3.210638E+01 -8.746110E+00 -4.482027E-02  9.552588E+00 -7.300418E-03 -7.300418E-03 _shell_0000001298   
      1298   3 -3.586486E+01 -7.504461E+00 -3.849848E-02  9.552588E+00  7.300418E-03  7.300418E-03 _shell_0000001298   
      1298   4 -3.208448E+01 -7.482560E+00  1.248638E-01  9.552588E+00 -7.300418E-03  7.300418E-03 _shell_0000001298   
      1298   5 -3.584296E+01 -8.724209E+00 -1.059767E-01  9.552588E+00 -7.300418E-03  7.300418E-03 _shell_0000001298   
      1298   6 -3.210638E+01 -8.746110E+00 -4.482027E-02  9.552588E+00  7.300418E-03  7.300418E-03 _shell_0000001298   
      1298   7 -3.586486E+01 -7.504461E+00 -3.849848E-02  9.552588E+00 -7.300418E-03 -7.300418E-03 _shell_0000001298   
      1298   8 -3.208448E+01 -7.482560E+00  1.248638E-01  9.552588E+00  7.300418E-03 -7.300418E-03 _shell_0000001298   
      1299   1  4.521832E+01 -4.209770E-02 -9.035248E-03 -2.512036E-01  8.808279E-04  8.807540E-04 _shell_0000001299   
      1299   2  4.523586E+01 -1.728447E-01 -2.439969E-03 -2.512291E-01  8.828228E-04 -8.822744E-04 _shell_0000001299   
      1299   3  4.259561E+01 -4.431433E-02 -7.018124E-03 -2.535160E-01 -8.827091E-04  8.821607E-04 _shell_0000001299   
      1299   4  4.261667E+01 -1.706982E-01  1.075228E-02 -2.538776E-01 -8.814889E-04 -8.814149E-04 _shell_0000001299   
      1299   5  4.521832E+01 -4.209770E-02 -9.035248E-03 -2.512036E-01 -8.808279E-04 -8.807540E-04 _shell_0000001299   
      1299   6  4.523586E+01 -1.728447E-01 -2.439969E-03 -2.512291E-01 -8.828228E-04  8.822744E-04 _shell_0000001299   
      1299   7  4.259561E+01 -4.431433E-02 -7.018124E-03 -2.535160E-01  8.827091E-04 -8.821607E-04 _shell_0000001299   
      1299   8  4.261667E+01 -1.706982E-01  1.075228E-02 -2.538776E-01  8.814889E-04  8.814149E-04 _shell_0000001299   
      1300   1 -3.134111E+01  1.277475E+00  1.477611E-01  4.100485E+00  2.071490E-03 -2.071490E-03 _shell_0000001300   
      1300   2 -2.998311E+01  1.271260E+00 -4.788594E-03  4.100485E+00 -2.071490E-03 -2.071490E-03 _shell_0000001300   
      1300   3 -3.134733E+01  8.703248E-01 -4.175106E-02  4.100485E+00  2.071490E-03  2.071490E-03 _shell_0000001300   
      1300   4 -2.997690E+01  8.765392E-01 -1.652999E-01  4.100485E+00 -2.071490E-03  2.071490E-03 _shell_0000001300   
      1300   5 -3.134111E+01  1.277475E+00  1.477611E-01  4.100485E+00 -2.071490E-03  2.071490E-03 _shell_0000001300   
      1300   6 -2.998311E+01  1.271260E+00 -4.788594E-03  4.100485E+00  2.071490E-03  2.071490E-03 _shell_0000001300   
      1300   7 -3.134733E+01  8.703248E-01 -4.175106E-02  4.100485E+00 -2.071490E-03 -2.071490E-03 _shell_0000001300   
      1300   8 -2.997690E+01  8.765392E-01 -1.652999E-01  4.100485E+00  2.071490E-03 -2.071490E-03 _shell_0000001300   
      1301   1 -3.057307E+01  2.398113E-01 -9.077499E-02  4.531365E+00  2.784002E-03  2.784002E-03 _shell_0000001301   
