
                        S T E P       1


                                INCREMENT     1


 internal energy density (elem, integ.pnt.,energy) for set SOLIDMATERIALELEMENTGEOMETRY2D and time  0.1000000E+01

      1178   6 -5.431374E+01 -8.502096E-01 -3.252231E-01  4.795817E+00  2.655457E-02  2.655457E-02 _shell_0000001178   
      1178   7 -5.386604E+01 -8.108431E-01  2.028186E-01  4.795817E+00 -2.655457E-02 -2.655457E-02 _shell_0000001178   
      1178   8 -5.423407E+01 -7.311793E-01  2.868193E-01  4.795817E+00  2.655457E-02 -2.655457E-02 _shell_0000001178   
      1179   1  1.172479E-04  4.417555E-04  1.428606E-04  1.105559E-05 -5.426393E-07  5.426393E-07 _shell_0000001179   
      1179   2  4.908658E-05  4.433835E-04  1.012776E-05  1.105559E-05  5.426393E-07  5.426393E-07 _shell_0000001179   
      1179   3  1.188758E-04  4.646587E-04  1.469793E-04  1.105559E-05 -5.426393E-07 -5.426393E-07 _shell_0000001179   
      1179   4  4.745866E-05  4.630308E-04  6.649565E-06  1.105559E-05  5.426393E-07 -5.426393E-07 _shell_0000001179   
      1179   5  1.172479E-04  4.417555E-04  1.428606E-04  1.105559E-05  5.426393E-07 -5.426393E-07 _shell_0000001179   
      1179   6  4.908658E-05  4.433835E-04  1.012776E-05  1.105559E-05 -5.426393E-07 -5.426393E-07 _shell_0000001179   
      1179   7  1.188758E-04  4.646587E-04  1.469793E-04  1.105559E-05  5.426393E-07  5.426393E-07 _shell_0000001179   
      1179   8  4.745866E-05  4.630308E-04  6.649565E-06  1.105559E-05 -5.426393E-07  5.426393E-07 _shell_0000001179   
      1180   1  1.314530E-04  4.965462E-04  1.568064E-04  3.415824E-05 -4.917593E-07 -4.917593E-07 _shell_0000001180   
      1180   2  1.299777E-04  4.800704E-04  1.531240E-04  3.415824E-05 -4.917593E-07  4.917593E-07 _shell_0000001180   
      1180   3  5.208002E-05  4.950709E-04  5.083736E-06  3.415824E-05  4.917593E-07 -4.917593E-07 _shell_0000001180   
      1180   4  5.355530E-05  4.815456E-04  8.285959E-06  3.415824E-05  4.917593E-07  4.917593E-07 _shell_0000001180   
      1180   5  1.314530E-04  4.965462E-04  1.568064E-04  3.415824E-05  4.917593E-07  4.917593E-07 _shell_0000001180   
      1180   6  1.299777E-04  4.800704E-04  1.531240E-04  3.415824E-05  4.917593E-07 -4.917593E-07 _shell_0000001180   
      1180   7  5.208002E-05  4.950709E-04  5.083736E-06  3.415824E-05 -4.917593E-07  4.917593E-07 _shell_0000001180   
      1180   8  5.355530E-05  4.815456E-04  8.285959E-06  3.415824E-05 -4.917593E-07 -4.917593E-07 _shell_0000001180   
      1181   1 -1.505304E+01  1.434581E+01  7.621485E-01  2.593839E+01  1.393902E-01 -1.393902E-01 _shell_0000001181   
      1181   2 -1.334080E+01  1.392764E+01 -2.684643E+00  2.593839E+01 -1.393902E-01 -1.393902E-01 _shell_0000001181   
      1181   3 -1.547121E+01  3.998619E+00 -3.788678E-01  2.593839E+01  1.393902E-01  1.393902E-01 _shell_0000001181   
      1181   4 -1.292263E+01  4.416790E+00 -1.874196E+00  2.593839E+01 -1.393902E-01  1.393902E-01 _shell_0000001181   
      1181   5 -1.505304E+01  1.434581E+01  7.621485E-01  2.593839E+01 -1.393902E-01  1.393902E-01 _shell_0000001181   
      1181   6 -1.334080E+01  1.392764E+01 -2.684643E+00  2.593839E+01  1.393902E-01  1.393902E-01 _shell_0000001181   
      1181   7 -1.547121E+01  3.998619E+00 -3.788678E-01  2.593839E+01 -1.393902E-01 -1.393902E-01 _shell_0000001181   
      1181   8 -1.292263E+01  4.416790E+00 -1.874196E+00  2.593839E+01  1.393902E-01 -1.393902E-01 _shell_0000001181   
      1182   1 -5.335311E-05 -1.945171E-05 -1.415903E-05  3.450382E-05  1.238963E-07 -1.238963E-07 _shell_0000001182   
      1182   2 -4.500584E-05 -1.982340E-05 -8.340557E-06  3.450382E-05 -1.238963E-07 -1.238963E-07 _shell_0000001182   
      1182   3 -5.372480E-05 -1.744419E-05 -3.649884E-06  3.450382E-05  1.238963E-07  1.238963E-07 _shell_0000001182   
      1182   4 -4.463415E-05 -1.707250E-05  3.903141E-06  3.450382E-05 -1.238963E-07  1.238963E-07 _shell_0000001182   
      1182   5 -5.335311E-05 -1.945171E-05 -1.415903E-05  3.450382E-05 -1.238963E-07  1.238963E-07 _shell_0000001182   
      1182   6 -4.500584E-05 -1.982340E-05 -8.340557E-06  3.450382E-05  1.238963E-07  1.238963E-07 _shell_0000001182   
      1182   7 -5.372480E-05 -1.744419E-05 -3.649884E-06  3.450382E-05 -1.238963E-07 -1.238963E-07 _shell_0000001182   
      1182   8 -4.463415E-05 -1.707250E-05  3.903141E-06  3.450382E-05  1.238963E-07 -1.238963E-07 _shell_0000001182   
      1183   1 -2.653155E-05 -2.084974E-06  3.235900E-07  1.650336E-05  1.425635E-08 -1.425635E-08 _shell_0000001183   
      1183   2 -2.573600E-05 -2.127743E-06  5.085590E-07  1.650336E-05 -1.425635E-08 -1.425635E-08 _shell_0000001183   
      1183   3 -2.657432E-05 -3.174028E-06 -7.080102E-07  1.650336E-05  1.425635E-08  1.425635E-08 _shell_0000001183   
      1183   4 -2.569323E-05 -3.131259E-06 -3.234523E-07  1.650336E-05 -1.425635E-08  1.425635E-08 _shell_0000001183   
      1183   5 -2.653155E-05 -2.084974E-06  3.235900E-07  1.650336E-05 -1.425635E-08  1.425635E-08 _shell_0000001183   
      1183   6 -2.573600E-05 -2.127743E-06  5.085590E-07  1.650336E-05  1.425635E-08  1.425635E-08 _shell_0000001183   
      1183   7 -2.657432E-05 -3.174028E-06 -7.080102E-07  1.650336E-05 -1.425635E-08 -1.425635E-08 _shell_0000001183   
      1183   8 -2.569323E-05 -3.131259E-06 -3.234523E-07  1.650336E-05  1.425635E-08 -1.425635E-08 _shell_0000001183   
      1184   1 -4.938839E+01 -5.797611E-03 -1.508176E-01  4.208818E+00  1.422114E-02 -1.422114E-02 _shell_0000001184   
      1184   2 -4.546202E+01 -4.846104E-02 -2.234443E-01  4.208818E+00 -1.422114E-02 -1.422114E-02 _shell_0000001184   
      1184   3 -4.943105E+01  2.578726E-01  1.477523E-01  4.208818E+00  1.422114E-02  1.422114E-02 _shell_0000001184   
      1184   4 -4.541936E+01  3.005361E-01  2.742215E-01  4.208818E+00 -1.422114E-02  1.422114E-02 _shell_0000001184   
      1184   5 -4.938839E+01 -5.797611E-03 -1.508176E-01  4.208818E+00 -1.422114E-02  1.422114E-02 _shell_0000001184   
      1184   6 -4.546202E+01 -4.846104E-02 -2.234443E-01  4.208818E+00  1.422114E-02  1.422114E-02 _shell_0000001184   
      1184   7 -4.943105E+01  2.578726E-01  1.477523E-01  4.208818E+00 -1.422114E-02 -1.422114E-02 _shell_0000001184   
      1184   8 -4.541936E+01  3.005361E-01  2.742215E-01  4.208818E+00  1.422114E-02 -1.422114E-02 _shell_0000001184   
      1185   1  9.452127E-05  3.697620E-04  1.190678E-04 -1.157317E-06 -7.934817E-07  7.934817E-07 _shell_0000001185   
      1185   2  4.551214E-05  3.721425E-04  8.875349E-06 -1.157317E-06  7.934817E-07  7.934817E-07 _shell_0000001185   
      1185   3  9.690172E-05  3.971362E-04  1.262046E-04 -1.157317E-06 -7.934817E-07 -7.934817E-07 _shell_0000001185   
      1185   4  4.313170E-05  3.947558E-04  4.903382E-06 -1.157317E-06  7.934817E-07 -7.934817E-07 _shell_0000001185   
      1185   5  9.452127E-05  3.697620E-04  1.190678E-04 -1.157317E-06  7.934817E-07 -7.934817E-07 _shell_0000001185   
      1185   6  4.551214E-05  3.721425E-04  8.875349E-06 -1.157317E-06 -7.934817E-07 -7.934817E-07 _shell_0000001185   
      1185   7  9.690172E-05  3.971362E-04  1.262046E-04 -1.157317E-06  7.934817E-07  7.934817E-07 _shell_0000001185   
      1185   8  4.313170E-05  3.947558E-04  4.903382E-06 -1.157317E-06 -7.934817E-07  7.934817E-07 _shell_0000001185   
      1186   1  2.012787E-05  8.354608E-05  3.219246E-05  7.953596E-05  5.441405E-06  5.441405E-06 _shell_0000001186   
      1186   2  3.645208E-05  3.145017E-04  8.898865E-05  7.953596E-05  5.441405E-06 -5.441405E-06 _shell_0000001186   
      1186   3  2.566598E-05  9.987030E-05  8.578800E-06  7.953596E-05 -5.441405E-06  5.441405E-06 _shell_0000001186   
      1186   4  9.341769E-06  2.981775E-04 -1.080468E-05  7.953596E-05 -5.441405E-06 -5.441405E-06 _shell_0000001186   
      1186   5  2.012787E-05  8.354608E-05  3.219246E-05  7.953596E-05 -5.441405E-06 -5.441405E-06 _shell_0000001186   
      1186   6  3.645208E-05  3.145017E-04  8.898865E-05  7.953596E-05 -5.441405E-06  5.441405E-06 _shell_0000001186   
      1186   7  2.566598E-05  9.987030E-05  8.578800E-06  7.953596E-05  5.441405E-06 -5.441405E-06 _shell_0000001186   
      1186   8  9.341769E-06  2.981775E-04 -1.080468E-05  7.953596E-05  5.441405E-06  5.441405E-06 _shell_0000001186   
      1187   1 -2.580032E+01 -9.524184E+00  9.610700E-01  5.451826E+00  9.216259E-03 -9.216259E-03 _shell_0000001187   
      1187   2 -9.864558E-03 -9.551833E+00 -1.783142E-02  5.451826E+00 -9.216259E-03 -9.216259E-03 _shell_0000001187   
      1187   3 -2.582797E+01  9.785847E+00 -6.453596E-03  5.451826E+00  9.216259E-03  9.216259E-03 _shell_0000001187   
      1187   4  1.778422E-02  9.813496E+00 -8.563274E-01  5.451826E+00 -9.216259E-03  9.216259E-03 _shell_0000001187   
      1187   5 -2.580032E+01 -9.524184E+00  9.610700E-01  5.451826E+00 -9.216259E-03  9.216259E-03 _shell_0000001187   
      1187   6 -9.864558E-03 -9.551833E+00 -1.783142E-02  5.451826E+00  9.216259E-03  9.216259E-03 _shell_0000001187   
      1187   7 -2.582797E+01  9.785847E+00 -6.453596E-03  5.451826E+00 -9.216259E-03 -9.216259E-03 _shell_0000001187   
      1187   8  1.778422E-02  9.813496E+00 -8.563274E-01  5.451826E+00  9.216259E-03 -9.216259E-03 _shell_0000001187   
      1188   1 -2.085535E+01  1.961985E+01  8.522614E-02  9.239127E+00  2.249238E-01  2.249238E-01 _shell_0000001188   
      1188   2 -2.018058E+01  1.710010E+01  9.071216E-01  9.239127E+00  2.249238E-01 -2.249238E-01 _shell_0000001188   
      1188   3 -1.094833E+01  2.029463E+01 -2.121632E+00  9.239127E+00 -2.249238E-01  2.249238E-01 _shell_0000001188   
      1188   4 -1.162310E+01  1.642533E+01 -4.448670E+00  9.239127E+00 -2.249238E-01 -2.249238E-01 _shell_0000001188   
      1188   5 -2.085535E+01  1.961985E+01  8.522614E-02  9.239127E+00 -2.249238E-01 -2.249238E-01 _shell_0000001188   
      1188   6 -2.018058E+01  1.710010E+01  9.071216E-01  9.239127E+00 -2.249238E-01  2.249238E-01 _shell_0000001188   
      1188   7 -1.094833E+01  2.029463E+01 -2.121632E+00  9.239127E+00  2.249238E-01 -2.249238E-01 _shell_0000001188   
      1188   8 -1.162310E+01  1.642533E+01 -4.448670E+00  9.239127E+00  2.249238E-01  2.249238E-01 _shell_0000001188   
      1189   1 -3.079481E-06 -1.290289E-04 -5.473012E-08  1.516705E-05  1.988640E-09 -1.988640E-09 _shell_0000001189   
      1189   2 -1.559493E-06 -1.290349E-04 -5.772523E-07  1.516705E-05 -1.988640E-09 -1.988640E-09 _shell_0000001189   
      1189   3 -3.085447E-06 -1.257402E-04  3.971559E-07  1.516705E-05  1.988640E-09  1.988640E-09 _shell_0000001189   
      1189   4 -1.553527E-06 -1.257342E-04 -9.752524E-08  1.516705E-05 -1.988640E-09  1.988640E-09 _shell_0000001189   
      1189   5 -3.079481E-06 -1.290289E-04 -5.473012E-08  1.516705E-05 -1.988640E-09  1.988640E-09 _shell_0000001189   
      1189   6 -1.559493E-06 -1.290349E-04 -5.772523E-07  1.516705E-05  1.988640E-09  1.988640E-09 _shell_0000001189   
      1189   7 -3.085447E-06 -1.257402E-04  3.971559E-07  1.516705E-05 -1.988640E-09 -1.988640E-09 _shell_0000001189   
      1189   8 -1.553527E-06 -1.257342E-04 -9.752524E-08  1.516705E-05  1.988640E-09 -1.988640E-09 _shell_0000001189   
      1190   1  5.707747E-07 -1.842984E-05  3.086939E-07  7.680074E-06  3.518843E-10 -3.518843E-10 _shell_0000001190   
      1190   2 -2.208477E-07 -1.842878E-05 -2.960813E-07  7.680074E-06 -3.518843E-10 -3.518843E-10 _shell_0000001190   
      1190   3  5.718304E-07 -1.972421E-05  3.078774E-07  7.680074E-06  3.518843E-10  3.518843E-10 _shell_0000001190   
      1190   4 -2.219033E-07 -1.972526E-05 -3.018242E-07  7.680074E-06 -3.518843E-10  3.518843E-10 _shell_0000001190   
      1190   5  5.707747E-07 -1.842984E-05  3.086939E-07  7.680074E-06 -3.518843E-10  3.518843E-10 _shell_0000001190   
      1190   6 -2.208477E-07 -1.842878E-05 -2.960813E-07  7.680074E-06  3.518843E-10  3.518843E-10 _shell_0000001190   
      1190   7  5.718304E-07 -1.972421E-05  3.078774E-07  7.680074E-06 -3.518843E-10 -3.518843E-10 _shell_0000001190   
      1190   8 -2.219033E-07 -1.972526E-05 -3.018242E-07  7.680074E-06  3.518843E-10 -3.518843E-10 _shell_0000001190   
      1191   1 -9.982480E+00 -2.046818E+01 -1.675124E+00  1.455828E+01 -6.099712E-02  6.099712E-02 _shell_0000001191   
      1191   2 -1.741423E+01 -2.065117E+01 -3.076339E-01  1.455828E+01  6.099712E-02  6.099712E-02 _shell_0000001191   
      1191   3 -1.016547E+01 -3.006352E+01 -3.755482E+00  1.455828E+01 -6.099712E-02 -6.099712E-02 _shell_0000001191   
      1191   4 -1.723123E+01 -2.988053E+01 -1.534032E+00  1.455828E+01  6.099712E-02 -6.099712E-02 _shell_0000001191   
      1191   5 -9.982480E+00 -2.046818E+01 -1.675124E+00  1.455828E+01  6.099712E-02 -6.099712E-02 _shell_0000001191   
      1191   6 -1.741423E+01 -2.065117E+01 -3.076339E-01  1.455828E+01 -6.099712E-02 -6.099712E-02 _shell_0000001191   
      1191   7 -1.016547E+01 -3.006352E+01 -3.755482E+00  1.455828E+01  6.099712E-02  6.099712E-02 _shell_0000001191   
      1191   8 -1.723123E+01 -2.988053E+01 -1.534032E+00  1.455828E+01 -6.099712E-02  6.099712E-02 _shell_0000001191   
      1192   1 -6.158281E+01 -1.219873E+01 -8.820575E-01  2.427687E+01  3.882017E-02 -3.882017E-02 _shell_0000001192   
      1192   2 -4.979162E+01 -1.231519E+01 -1.428516E-01  2.427687E+01 -3.882017E-02 -3.882017E-02 _shell_0000001192   
      1192   3 -6.169927E+01 -1.073716E+01 -6.668973E-01  2.427687E+01  3.882017E-02  3.882017E-02 _shell_0000001192   
      1192   4 -4.967516E+01 -1.062070E+01  6.157910E-01  2.427687E+01 -3.882017E-02  3.882017E-02 _shell_0000001192   
      1192   5 -6.158281E+01 -1.219873E+01 -8.820575E-01  2.427687E+01 -3.882017E-02  3.882017E-02 _shell_0000001192   
      1192   6 -4.979162E+01 -1.231519E+01 -1.428516E-01  2.427687E+01  3.882017E-02  3.882017E-02 _shell_0000001192   
      1192   7 -6.169927E+01 -1.073716E+01 -6.668973E-01  2.427687E+01 -3.882017E-02 -3.882017E-02 _shell_0000001192   
      1192   8 -4.967516E+01 -1.062070E+01  6.157910E-01  2.427687E+01  3.882017E-02 -3.882017E-02 _shell_0000001192   
      1193   1 -1.915240E-06 -3.083791E-06  3.819378E-08  2.825442E-06  2.223530E-09 -2.223530E-09 _shell_0000001193   
      1193   2 -2.187005E-06 -3.077120E-06 -2.602419E-07  2.825442E-06 -2.223530E-09 -2.223530E-09 _shell_0000001193   
      1193   3 -1.908570E-06 -3.213560E-06  3.088647E-07  2.825442E-06  2.223530E-09  2.223530E-09 _shell_0000001193   
      1193   4 -2.193675E-06 -3.220231E-06 -2.070042E-08  2.825442E-06 -2.223530E-09  2.223530E-09 _shell_0000001193   
      1193   5 -1.915240E-06 -3.083791E-06  3.819378E-08  2.825442E-06 -2.223530E-09  2.223530E-09 _shell_0000001193   
      1193   6 -2.187005E-06 -3.077120E-06 -2.602419E-07  2.825442E-06  2.223530E-09  2.223530E-09 _shell_0000001193   
      1193   7 -1.908570E-06 -3.213560E-06  3.088647E-07  2.825442E-06 -2.223530E-09 -2.223530E-09 _shell_0000001193   
      1193   8 -2.193675E-06 -3.220231E-06 -2.070042E-08  2.825442E-06  2.223530E-09 -2.223530E-09 _shell_0000001193   
      1194   1  3.836999E+01 -7.209071E-04 -1.016883E-03 -2.150600E-04 -3.904445E-05  3.902707E-05 _shell_0000001194   
      1194   2  4.143395E+01 -7.428639E-04 -1.096401E-03  1.688532E-04  3.903372E-05  3.901497E-05 _shell_0000001194   
      1194   3  3.837466E+01  1.601728E-03  1.319698E-03 -2.245891E-04 -3.903915E-05 -3.902035E-05 _shell_0000001194   
      1194   4  4.143894E+01  1.623774E-03  1.057491E-03  1.790635E-04  3.904847E-05 -3.903113E-05 _shell_0000001194   
      1194   5  3.836999E+01 -7.209071E-04 -1.016883E-03 -2.150599E-04  3.904436E-05 -3.902707E-05 _shell_0000001194   
      1194   6  4.143395E+01 -7.428639E-04 -1.096401E-03  1.688533E-04 -3.903373E-05 -3.901497E-05 _shell_0000001194   
      1194   7  3.837466E+01  1.601728E-03  1.319698E-03 -2.245890E-04  3.903906E-05  3.902036E-05 _shell_0000001194   
      1194   8  4.143894E+01  1.623774E-03  1.057491E-03  1.790636E-04 -3.904849E-05  3.903114E-05 _shell_0000001194   
      1195   1  4.673837E+01 -3.605258E-03 -5.147003E-03  6.452442E-04 -3.116416E-05 -3.114350E-05 _shell_0000001195   
      1195   2  4.675668E+01  4.432409E-03  3.521357E-03  7.064406E-04 -3.121136E-05  3.117968E-05 _shell_0000001195   
      1195   3  4.367250E+01 -3.071963E-03 -3.794779E-03 -1.033659E-03  3.120250E-05 -3.117084E-05 _shell_0000001195   
      1195   4  4.368884E+01  3.897026E-03  3.283821E-03 -1.089178E-03  3.117920E-05  3.115855E-05 _shell_0000001195   
      1195   5  4.673837E+01 -3.605258E-03 -5.147003E-03  6.452443E-04  3.116416E-05  3.114351E-05 _shell_0000001195   
      1195   6  4.675668E+01  4.432409E-03  3.521357E-03  7.064407E-04  3.121136E-05 -3.117969E-05 _shell_0000001195   
      1195   7  4.367250E+01 -3.071963E-03 -3.794779E-03 -1.033659E-03 -3.120250E-05  3.117083E-05 _shell_0000001195   
      1195   8  4.368884E+01  3.897026E-03  3.283821E-03 -1.089178E-03 -3.117920E-05 -3.115854E-05 _shell_0000001195   
      1196   1 -7.184629E-06 -1.372366E-04 -7.774871E-07  1.717314E-05 -7.296237E-08 -7.296237E-08 _shell_0000001196   
      1196   2 -6.965742E-06 -1.349687E-04 -1.506111E-06  1.717314E-05 -7.296237E-08  7.296237E-08 _shell_0000001196   
      1196   3 -1.123208E-05 -1.370177E-04 -2.835960E-06  1.717314E-05  7.296237E-08 -7.296237E-08 _shell_0000001196   
      1196   4 -1.145097E-05 -1.351875E-04 -4.586057E-06  1.717314E-05  7.296237E-08  7.296237E-08 _shell_0000001196   
      1196   5 -7.184629E-06 -1.372366E-04 -7.774871E-07  1.717314E-05  7.296237E-08  7.296237E-08 _shell_0000001196   
      1196   6 -6.965742E-06 -1.349687E-04 -1.506111E-06  1.717314E-05  7.296237E-08 -7.296237E-08 _shell_0000001196   
      1196   7 -1.123208E-05 -1.370177E-04 -2.835960E-06  1.717314E-05 -7.296237E-08  7.296237E-08 _shell_0000001196   
      1196   8 -1.145097E-05 -1.351875E-04 -4.586057E-06  1.717314E-05 -7.296237E-08 -7.296237E-08 _shell_0000001196   
      1197   1 -1.216293E-05 -1.432249E-04  1.404970E-05  1.949036E-05 -2.183023E-07  2.183023E-07 _shell_0000001197   
      1197   2 -1.211662E-05 -1.425700E-04  8.747261E-08  1.949036E-05  2.183023E-07  2.183023E-07 _shell_0000001197   
      1197   3 -1.150802E-05 -1.278777E-04  1.944045E-05  1.949036E-05 -2.183023E-07 -2.183023E-07 _shell_0000001197   
      1197   4 -1.277153E-05 -1.285327E-04  2.421985E-06  1.949036E-05  2.183023E-07 -2.183023E-07 _shell_0000001197   
      1197   5 -1.216293E-05 -1.432249E-04  1.404970E-05  1.949036E-05  2.183023E-07 -2.183023E-07 _shell_0000001197   
      1197   6 -1.211662E-05 -1.425700E-04  8.747261E-08  1.949036E-05 -2.183023E-07 -2.183023E-07 _shell_0000001197   
      1197   7 -1.150802E-05 -1.278777E-04  1.944045E-05  1.949036E-05  2.183023E-07  2.183023E-07 _shell_0000001197   
      1197   8 -1.277153E-05 -1.285327E-04  2.421985E-06  1.949036E-05 -2.183023E-07  2.183023E-07 _shell_0000001197   
      1198   1  5.735670E+01 -2.082653E-04  9.443740E-06  1.084516E-04 -3.941778E-06  3.941785E-06 _shell_0000001198   
      1198   2  5.429182E+01 -2.181463E-04  1.040314E-05  7.813836E-05  3.941699E-06  3.941788E-06 _shell_0000001198   
      1198   3  5.735679E+01 -1.294974E-04 -4.458783E-05  1.082494E-04 -3.941707E-06 -3.941801E-06 _shell_0000001198   
      1198   4  5.429192E+01 -1.196171E-04  6.470508E-06  7.834088E-05  3.941783E-06 -3.941801E-06 _shell_0000001198   
      1198   5  5.735670E+01 -2.082653E-04  9.443743E-06  1.084517E-04  3.941773E-06 -3.941794E-06 _shell_0000001198   
      1198   6  5.429182E+01 -2.181463E-04  1.040314E-05  7.813847E-05 -3.941699E-06 -3.941798E-06 _shell_0000001198   
      1198   7  5.735679E+01 -1.294974E-04 -4.458783E-05  1.082495E-04  3.941702E-06  3.941798E-06 _shell_0000001198   
      1198   8  5.429192E+01 -1.196171E-04  6.470509E-06  7.834099E-05 -3.941784E-06  3.941793E-06 _shell_0000001198   
      1199   1  5.735695E+01 -8.791187E-05  3.125446E-05 -5.957785E-06  1.136781E-05  1.136852E-05 _shell_0000001199   
      1199   2  5.735684E+01 -9.671304E-05 -4.204088E-05 -3.010572E-06  1.136847E-05 -1.136861E-05 _shell_0000001199   
      1199   3  5.429218E+01 -1.234566E-04 -5.051196E-05 -9.380191E-05 -1.136855E-05  1.136868E-05 _shell_0000001199   
      1199   4  5.429215E+01 -6.117468E-05  3.910721E-05 -9.674878E-05 -1.136786E-05 -1.136857E-05 _shell_0000001199   
      1199   5  5.735695E+01 -8.791184E-05  3.125447E-05 -5.957676E-06 -1.136782E-05 -1.136852E-05 _shell_0000001199   
      1199   6  5.735684E+01 -9.671303E-05 -4.204088E-05 -3.010463E-06 -1.136848E-05  1.136860E-05 _shell_0000001199   
      1199   7  5.429218E+01 -1.234566E-04 -5.051196E-05 -9.380180E-05  1.136854E-05 -1.136867E-05 _shell_0000001199   
      1199   8  5.429215E+01 -6.117468E-05  3.910721E-05 -9.674867E-05  1.136786E-05  1.136856E-05 _shell_0000001199   
      1200   1  5.228943E+01  1.250042E+00 -1.144259E-01 -1.444209E+00  2.926855E-02  2.926855E-02 _shell_0000001200   
      1200   2  5.220162E+01 -2.730450E-01  6.936373E-02 -1.444209E+00  2.926855E-02 -2.926855E-02 _shell_0000001200   
      1200   3  4.686298E+01  1.162237E+00 -4.011435E-01 -1.444209E+00 -2.926855E-02  2.926855E-02 _shell_0000001200   
      1200   4  4.695078E+01 -1.852393E-01  1.924058E-01 -1.444209E+00 -2.926855E-02 -2.926855E-02 _shell_0000001200   
      1200   5  5.228943E+01  1.250042E+00 -1.144259E-01 -1.444209E+00 -2.926855E-02 -2.926855E-02 _shell_0000001200   
      1200   6  5.220162E+01 -2.730450E-01  6.936373E-02 -1.444209E+00 -2.926855E-02  2.926855E-02 _shell_0000001200   
      1200   7  4.686298E+01  1.162237E+00 -4.011435E-01 -1.444209E+00  2.926855E-02 -2.926855E-02 _shell_0000001200   
      1200   8  4.695078E+01 -1.852393E-01  1.924058E-01 -1.444209E+00  2.926855E-02  2.926855E-02 _shell_0000001200   
      1201   1  5.035736E+01 -3.287316E+00  6.217960E-04 -1.879806E-01  2.972103E-02 -2.972103E-02 _shell_0000001201   
      1201   2  4.609072E+01 -3.198153E+00  9.529840E-01 -1.879806E-01 -2.972103E-02 -2.972103E-02 _shell_0000001201   
      1201   3  5.044652E+01 -1.800855E+00 -3.646389E-01 -1.879806E-01  2.972103E-02  2.972103E-02 _shell_0000001201   
      1201   4  4.600156E+01 -1.890018E+00  1.716289E-01 -1.879806E-01 -2.972103E-02  2.972103E-02 _shell_0000001201   
      1201   5  5.035736E+01 -3.287316E+00  6.217960E-04 -1.879806E-01 -2.972103E-02  2.972103E-02 _shell_0000001201   
      1201   6  4.609072E+01 -3.198153E+00  9.529840E-01 -1.879806E-01  2.972103E-02  2.972103E-02 _shell_0000001201   
      1201   7  5.044652E+01 -1.800855E+00 -3.646389E-01 -1.879806E-01 -2.972103E-02 -2.972103E-02 _shell_0000001201   
      1201   8  4.600156E+01 -1.890018E+00  1.716289E-01 -1.879806E-01  2.972103E-02 -2.972103E-02 _shell_0000001201   
      1202   1  3.346372E+01 -1.586392E+01 -6.552973E-01  1.054748E+01 -3.701465E-01 -3.701465E-01 _shell_0000001202   
      1202   2  3.457416E+01 -4.586547E+00 -4.145957E-01  1.054748E+01 -3.701465E-01  3.701465E-01 _shell_0000001202   
      1202   3  1.630106E+01 -1.475348E+01  2.435126E+00  1.054748E+01  3.701465E-01 -3.701465E-01 _shell_0000001202   
      1202   4  1.519062E+01 -5.696986E+00 -2.506223E+00  1.054748E+01  3.701465E-01  3.701465E-01 _shell_0000001202   
      1202   5  3.346372E+01 -1.586392E+01 -6.552973E-01  1.054748E+01  3.701465E-01  3.701465E-01 _shell_0000001202   
      1202   6  3.457416E+01 -4.586547E+00 -4.145957E-01  1.054748E+01  3.701465E-01 -3.701465E-01 _shell_0000001202   
      1202   7  1.630106E+01 -1.475348E+01  2.435126E+00  1.054748E+01 -3.701465E-01  3.701465E-01 _shell_0000001202   
      1202   8  1.519062E+01 -5.696986E+00 -2.506223E+00  1.054748E+01 -3.701465E-01 -3.701465E-01 _shell_0000001202   
      1203   1  4.010526E+01 -5.454049E-01 -7.918169E-01  5.173971E+00 -6.501126E-02  6.501126E-02 _shell_0000001203   
      1203   2  3.397749E+01 -7.404387E-01 -9.647073E-01  5.173971E+00  6.501126E-02  6.501126E-02 _shell_0000001203   
      1203   3  3.991022E+01  2.505112E+00  1.511887E+00  5.173971E+00 -6.501126E-02 -6.501126E-02 _shell_0000001203   
      1203   4  3.417253E+01  2.700146E+00  2.249154E+00  5.173971E+00  6.501126E-02 -6.501126E-02 _shell_0000001203   
      1203   5  4.010526E+01 -5.454049E-01 -7.918169E-01  5.173971E+00  6.501126E-02 -6.501126E-02 _shell_0000001203   
      1203   6  3.397749E+01 -7.404387E-01 -9.647073E-01  5.173971E+00 -6.501126E-02 -6.501126E-02 _shell_0000001203   
      1203   7  3.991022E+01  2.505112E+00  1.511887E+00  5.173971E+00  6.501126E-02  6.501126E-02 _shell_0000001203   
      1203   8  3.417253E+01  2.700146E+00  2.249154E+00  5.173971E+00 -6.501126E-02  6.501126E-02 _shell_0000001203   
      1204   1  4.344821E+01 -5.794117E-01 -3.813816E-01  1.189215E+01 -3.005247E-02 -3.005247E-02 _shell_0000001204   
      1204   2  4.353837E+01  3.868223E+00  7.572064E-01  1.189215E+01 -3.005247E-02  3.005247E-02 _shell_0000001204   
      1204   3  4.329393E+01 -4.892543E-01  2.070957E-01  1.189215E+01  3.005247E-02 -3.005247E-02 _shell_0000001204   
      1204   4  4.320377E+01  3.778066E+00  9.249491E-01  1.189215E+01  3.005247E-02  3.005247E-02 _shell_0000001204   
      1204   5  4.344821E+01 -5.794117E-01 -3.813816E-01  1.189215E+01  3.005247E-02  3.005247E-02 _shell_0000001204   
