
                        S T E P       1


                                INCREMENT     1


 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set SOLIDMATERIALELEMENTGEOMETRY2D and time  0.1000000E+01
      1386   6 -4.745412E-05 -4.697290E-06  9.359723E-06 -1.471678E-06 -4.971047E-07 -4.971047E-07 _shell_0000001386   
      1386   7 -4.986005E-05  4.275205E-06  1.006710E-06 -1.471678E-06  4.971047E-07  4.971047E-07 _shell_0000001386   
      1386   8 -4.894543E-05  2.783891E-06  3.278582E-06 -1.471678E-06 -4.971047E-07  4.971047E-07 _shell_0000001386   
      1387   1 -4.969823E-05  7.041449E-06 -1.601512E-07  3.336983E-06 -2.143230E-07 -2.143230E-07 _shell_0000001387   
      1387   2 -5.034120E-05  5.571622E-06 -2.240553E-08  3.336983E-06 -2.143230E-07  2.143230E-07 _shell_0000001387   
      1387   3 -5.481576E-05  6.398480E-06 -4.380543E-06  3.336983E-06  2.143230E-07 -2.143230E-07 _shell_0000001387   
      1387   4 -5.417279E-05  6.214591E-06 -1.242276E-06  3.336983E-06  2.143230E-07  2.143230E-07 _shell_0000001387   
      1387   5 -4.969823E-05  7.041449E-06 -1.601512E-07  3.336983E-06  2.143230E-07  2.143230E-07 _shell_0000001387   
      1387   6 -5.034120E-05  5.571622E-06 -2.240553E-08  3.336983E-06  2.143230E-07 -2.143230E-07 _shell_0000001387   
      1387   7 -5.481576E-05  6.398480E-06 -4.380543E-06  3.336983E-06 -2.143230E-07  2.143230E-07 _shell_0000001387   
      1387   8 -5.417279E-05  6.214591E-06 -1.242276E-06  3.336983E-06 -2.143230E-07 -2.143230E-07 _shell_0000001387   
      1388   1 -9.343800E-07 -5.485915E-05 -3.725228E-07  2.214078E-05  1.085515E-07  1.085515E-07 _shell_0000001388   
      1388   2 -6.087255E-07 -6.046749E-05 -2.799721E-06  2.214078E-05  1.085515E-07 -1.085515E-07 _shell_0000001388   
      1388   3  4.309600E-06 -5.453349E-05  2.583355E-06  2.214078E-05 -1.085515E-07  1.085515E-07 _shell_0000001388   
      1388   4  3.983946E-06 -6.079314E-05 -1.363564E-06  2.214078E-05 -1.085515E-07 -1.085515E-07 _shell_0000001388   
      1388   5 -9.343800E-07 -5.485915E-05 -3.725228E-07  2.214078E-05 -1.085515E-07 -1.085515E-07 _shell_0000001388   
      1388   6 -6.087255E-07 -6.046749E-05 -2.799721E-06  2.214078E-05 -1.085515E-07  1.085515E-07 _shell_0000001388   
      1388   7  4.309600E-06 -5.453349E-05  2.583355E-06  2.214078E-05  1.085515E-07 -1.085515E-07 _shell_0000001388   
      1388   8  3.983946E-06 -6.079314E-05 -1.363564E-06  2.214078E-05  1.085515E-07  1.085515E-07 _shell_0000001388   
      1389   1 -2.143151E-05 -5.914494E-05 -9.994840E-06  1.853854E-05  1.544502E-07 -1.544502E-07 _shell_0000001389   
      1389   2  3.415752E-06 -5.868159E-05  4.846498E-07  1.853854E-05 -1.544502E-07 -1.544502E-07 _shell_0000001389   
      1389   3 -2.096816E-05 -2.742474E-05 -5.301020E-07  1.853854E-05  1.544502E-07  1.544502E-07 _shell_0000001389   
      1389   4  2.952402E-06 -2.788809E-05  7.787086E-06  1.853854E-05 -1.544502E-07  1.544502E-07 _shell_0000001389   
      1389   5 -2.143151E-05 -5.914494E-05 -9.994840E-06  1.853854E-05 -1.544502E-07  1.544502E-07 _shell_0000001389   
      1389   6  3.415752E-06 -5.868159E-05  4.846498E-07  1.853854E-05  1.544502E-07  1.544502E-07 _shell_0000001389   
      1389   7 -2.096816E-05 -2.742474E-05 -5.301020E-07  1.853854E-05 -1.544502E-07 -1.544502E-07 _shell_0000001389   
      1389   8  2.952402E-06 -2.788809E-05  7.787086E-06  1.853854E-05  1.544502E-07 -1.544502E-07 _shell_0000001389   
      1390   1  4.547321E+01  2.700255E+00 -4.119439E-02 -7.523397E-01  2.070615E-02  2.070615E-02 _shell_0000001390   
      1390   2  4.541110E+01  2.140458E+00  2.626877E-01 -7.523397E-01  2.070615E-02 -2.070615E-02 _shell_0000001390   
      1390   3  4.236034E+01  2.638136E+00 -3.236800E-01 -7.523397E-01 -2.070615E-02  2.070615E-02 _shell_0000001390   
      1390   4  4.242245E+01  2.202576E+00  2.700882E-01 -7.523397E-01 -2.070615E-02 -2.070615E-02 _shell_0000001390   
      1390   5  4.547321E+01  2.700255E+00 -4.119439E-02 -7.523397E-01 -2.070615E-02 -2.070615E-02 _shell_0000001390   
      1390   6  4.541110E+01  2.140458E+00  2.626877E-01 -7.523397E-01 -2.070615E-02  2.070615E-02 _shell_0000001390   
      1390   7  4.236034E+01  2.638136E+00 -3.236800E-01 -7.523397E-01  2.070615E-02 -2.070615E-02 _shell_0000001390   
      1390   8  4.242245E+01  2.202576E+00  2.700882E-01 -7.523397E-01  2.070615E-02  2.070615E-02 _shell_0000001390   
      1391   1  4.381269E+01 -5.724443E-01  9.021635E-02 -1.020228E+00  2.522029E-02 -2.522029E-02 _shell_0000001391   
      1391   2  4.006126E+01 -4.967835E-01  3.099596E-01 -1.020228E+00 -2.522029E-02 -2.522029E-02 _shell_0000001391   
      1391   3  4.388835E+01  7.297550E-01 -1.855787E-01 -1.020228E+00  2.522029E-02  2.522029E-02 _shell_0000001391   
      1391   4  3.998560E+01  6.540942E-01 -3.189195E-01 -1.020228E+00 -2.522029E-02  2.522029E-02 _shell_0000001391   
      1391   5  4.381269E+01 -5.724443E-01  9.021635E-02 -1.020228E+00 -2.522029E-02  2.522029E-02 _shell_0000001391   
      1391   6  4.006126E+01 -4.967835E-01  3.099596E-01 -1.020228E+00  2.522029E-02  2.522029E-02 _shell_0000001391   
      1391   7  4.388835E+01  7.297550E-01 -1.855787E-01 -1.020228E+00 -2.522029E-02 -2.522029E-02 _shell_0000001391   
      1391   8  3.998560E+01  6.540942E-01 -3.189195E-01 -1.020228E+00  2.522029E-02 -2.522029E-02 _shell_0000001391   
      1392   1  1.317990E+01  7.257540E+00  1.769172E+00  1.609082E+01 -1.919752E-02  1.919752E-02 _shell_0000001392   
      1392   2  1.024851E+01  7.199948E+00  2.550518E+00  1.609082E+01  1.919752E-02  1.919752E-02 _shell_0000001392   
      1392   3  1.312231E+01  1.415107E+00 -1.559960E+00  1.609082E+01 -1.919752E-02 -1.919752E-02 _shell_0000001392   
      1392   4  1.030610E+01  1.472699E+00 -5.098490E-01  1.609082E+01  1.919752E-02 -1.919752E-02 _shell_0000001392   
      1392   5  1.317990E+01  7.257540E+00  1.769172E+00  1.609082E+01  1.919752E-02 -1.919752E-02 _shell_0000001392   
      1392   6  1.024851E+01  7.199948E+00  2.550518E+00  1.609082E+01 -1.919752E-02 -1.919752E-02 _shell_0000001392   
      1392   7  1.312231E+01  1.415107E+00 -1.559960E+00  1.609082E+01  1.919752E-02  1.919752E-02 _shell_0000001392   
      1392   8  1.030610E+01  1.472699E+00 -5.098490E-01  1.609082E+01 -1.919752E-02  1.919752E-02 _shell_0000001392   
      1393   1  2.340213E-05 -1.971778E-05  4.738796E-06  9.992513E-05  4.697832E-07 -4.697832E-07 _shell_0000001393   
      1393   2 -2.286881E-05 -1.830843E-05  6.527669E-07  9.992513E-05 -4.697832E-07 -4.697832E-07 _shell_0000001393   
      1393   3  2.481148E-05 -5.508539E-07  1.238388E-05  9.992513E-05  4.697832E-07  4.697832E-07 _shell_0000001393   
      1393   4 -2.427816E-05 -1.960204E-06  1.720884E-06  9.992513E-05 -4.697832E-07  4.697832E-07 _shell_0000001393   
      1393   5  2.340213E-05 -1.971778E-05  4.738796E-06  9.992513E-05 -4.697832E-07  4.697832E-07 _shell_0000001393   
      1393   6 -2.286881E-05 -1.830843E-05  6.527669E-07  9.992513E-05  4.697832E-07  4.697832E-07 _shell_0000001393   
      1393   7  2.481148E-05 -5.508539E-07  1.238388E-05  9.992513E-05 -4.697832E-07 -4.697832E-07 _shell_0000001393   
      1393   8 -2.427816E-05 -1.960204E-06  1.720884E-06  9.992513E-05  4.697832E-07 -4.697832E-07 _shell_0000001393   
      1394   1  2.832518E+01  1.275425E-01 -6.336099E-01  8.752242E+00 -1.737448E-01  1.737448E-01 _shell_0000001394   
      1394   2  3.316470E+00 -3.936918E-01 -1.664545E+00  8.752242E+00  1.737448E-01  1.737448E-01 _shell_0000001394   
      1394   3  2.780395E+01  1.087209E+01 -8.644339E-01  8.752242E+00 -1.737448E-01 -1.737448E-01 _shell_0000001394   
      1394   4  3.837704E+00  1.139333E+01  5.370576E-01  8.752242E+00  1.737448E-01 -1.737448E-01 _shell_0000001394   
      1394   5  2.832518E+01  1.275425E-01 -6.336099E-01  8.752242E+00  1.737448E-01 -1.737448E-01 _shell_0000001394   
      1394   6  3.316470E+00 -3.936918E-01 -1.664545E+00  8.752242E+00 -1.737448E-01 -1.737448E-01 _shell_0000001394   
      1394   7  2.780395E+01  1.087209E+01 -8.644339E-01  8.752242E+00  1.737448E-01  1.737448E-01 _shell_0000001394   
      1394   8  3.837704E+00  1.139333E+01  5.370576E-01  8.752242E+00 -1.737448E-01  1.737448E-01 _shell_0000001394   
      1395   1  1.377133E-05 -1.728745E-04 -1.170502E-05 -3.735409E-05  6.511551E-07 -6.511551E-07 _shell_0000001395   
      1395   2 -4.557830E-05 -1.709210E-04 -5.527135E-05 -3.735409E-05 -6.511551E-07 -6.511551E-07 _shell_0000001395   
      1395   3  1.572480E-05 -1.283942E-04  9.207706E-06 -3.735409E-05  6.511551E-07  6.511551E-07 _shell_0000001395   
      1395   4 -4.753177E-05 -1.303477E-04 -4.347479E-05 -3.735409E-05 -6.511551E-07  6.511551E-07 _shell_0000001395   
      1395   5  1.377133E-05 -1.728745E-04 -1.170502E-05 -3.735409E-05 -6.511551E-07  6.511551E-07 _shell_0000001395   
      1395   6 -4.557830E-05 -1.709210E-04 -5.527135E-05 -3.735409E-05  6.511551E-07  6.511551E-07 _shell_0000001395   
      1395   7  1.572480E-05 -1.283942E-04  9.207706E-06 -3.735409E-05 -6.511551E-07 -6.511551E-07 _shell_0000001395   
      1395   8 -4.753177E-05 -1.303477E-04 -4.347479E-05 -3.735409E-05  6.511551E-07 -6.511551E-07 _shell_0000001395   
      1396   1  2.808034E-05 -1.647210E-04 -3.113350E-06  9.689987E-06 -3.170472E-08  3.170472E-08 _shell_0000001396   
      1396   2  3.059204E-05 -1.648161E-04  2.774811E-07  9.689987E-06  3.170472E-08  3.170472E-08 _shell_0000001396   
      1396   3  2.798522E-05 -1.677885E-04 -4.195835E-06  9.689987E-06 -3.170472E-08 -3.170472E-08 _shell_0000001396   
      1396   4  3.068715E-05 -1.676933E-04 -3.611375E-07  9.689987E-06  3.170472E-08 -3.170472E-08 _shell_0000001396   
      1396   5  2.808034E-05 -1.647210E-04 -3.113350E-06  9.689987E-06  3.170472E-08 -3.170472E-08 _shell_0000001396   
      1396   6  3.059204E-05 -1.648161E-04  2.774811E-07  9.689987E-06 -3.170472E-08 -3.170472E-08 _shell_0000001396   
      1396   7  2.798522E-05 -1.677885E-04 -4.195835E-06  9.689987E-06  3.170472E-08  3.170472E-08 _shell_0000001396   
      1396   8  3.068715E-05 -1.676933E-04 -3.611375E-07  9.689987E-06 -3.170472E-08  3.170472E-08 _shell_0000001396   
      1397   1  1.682774E-05 -1.298300E-04 -2.745188E-06 -2.526803E-06 -1.906069E-09  1.906069E-09 _shell_0000001397   
      1397   2  1.857919E-05 -1.298357E-04 -2.525011E-07 -2.526803E-06  1.906069E-09  1.906069E-09 _shell_0000001397   
      1397   3  1.682202E-05 -1.332416E-04 -2.894804E-06 -2.526803E-06 -1.906069E-09 -1.906069E-09 _shell_0000001397   
      1397   4  1.858491E-05 -1.332359E-04 -3.754325E-07 -2.526803E-06  1.906069E-09 -1.906069E-09 _shell_0000001397   
      1397   5  1.682774E-05 -1.298300E-04 -2.745188E-06 -2.526803E-06  1.906069E-09 -1.906069E-09 _shell_0000001397   
      1397   6  1.857919E-05 -1.298357E-04 -2.525011E-07 -2.526803E-06 -1.906069E-09 -1.906069E-09 _shell_0000001397   
      1397   7  1.682202E-05 -1.332416E-04 -2.894804E-06 -2.526803E-06  1.906069E-09  1.906069E-09 _shell_0000001397   
      1397   8  1.858491E-05 -1.332359E-04 -3.754325E-07 -2.526803E-06 -1.906069E-09  1.906069E-09 _shell_0000001397   
      1398   1  1.745154E-05 -1.017097E-04 -2.266851E-06 -1.053936E-05 -5.221879E-10  5.221879E-10 _shell_0000001398   
      1398   2  1.880950E-05 -1.017112E-04 -1.279549E-08 -1.053936E-05  5.221879E-10  5.221879E-10 _shell_0000001398   
      1398   3  1.744998E-05 -1.041520E-04 -2.314825E-06 -1.053936E-05 -5.221879E-10 -5.221879E-10 _shell_0000001398   
      1398   4  1.881106E-05 -1.041504E-04 -5.345807E-08 -1.053936E-05  5.221879E-10 -5.221879E-10 _shell_0000001398   
      1398   5  1.745154E-05 -1.017097E-04 -2.266851E-06 -1.053936E-05  5.221879E-10 -5.221879E-10 _shell_0000001398   
      1398   6  1.880950E-05 -1.017112E-04 -1.279549E-08 -1.053936E-05 -5.221879E-10 -5.221879E-10 _shell_0000001398   
      1398   7  1.744998E-05 -1.041520E-04 -2.314825E-06 -1.053936E-05  5.221879E-10  5.221879E-10 _shell_0000001398   
      1398   8  1.881106E-05 -1.041504E-04 -5.345807E-08 -1.053936E-05 -5.221879E-10  5.221879E-10 _shell_0000001398   
      1399   1 -1.210083E-05  1.078902E-04  3.410148E-05 -2.740356E-05 -4.324673E-08  4.324673E-08 _shell_0000001399   
      1399   2 -2.361951E-05  1.080199E-04  4.664964E-07 -2.740356E-05  4.324673E-08  4.324673E-08 _shell_0000001399   
      1399   3 -1.197109E-05  1.087699E-04  3.390826E-05 -2.740356E-05 -4.324673E-08 -4.324673E-08 _shell_0000001399   
      1399   4 -2.374925E-05  1.086402E-04 -3.321744E-07 -2.740356E-05  4.324673E-08 -4.324673E-08 _shell_0000001399   
      1399   5 -1.210083E-05  1.078902E-04  3.410148E-05 -2.740356E-05  4.324673E-08 -4.324673E-08 _shell_0000001399   
      1399   6 -2.361951E-05  1.080199E-04  4.664964E-07 -2.740356E-05 -4.324673E-08 -4.324673E-08 _shell_0000001399   
      1399   7 -1.197109E-05  1.087699E-04  3.390826E-05 -2.740356E-05  4.324673E-08  4.324673E-08 _shell_0000001399   
      1399   8 -2.374925E-05  1.086402E-04 -3.321744E-07 -2.740356E-05 -4.324673E-08  4.324673E-08 _shell_0000001399   
      1400   1 -9.023476E-06  1.113389E-04  3.470819E-05 -2.778516E-05 -4.238370E-08 -4.238370E-08 _shell_0000001400   
      1400   2 -9.150627E-06  1.104303E-04  3.489049E-05 -2.778516E-05 -4.238370E-08  4.238370E-08 _shell_0000001400   
      1400   3 -2.096474E-05  1.112117E-04 -3.471651E-07 -2.778516E-05  4.238370E-08 -4.238370E-08 _shell_0000001400   
      1400   4 -2.083759E-05  1.105575E-04  4.285134E-07 -2.778516E-05  4.238370E-08  4.238370E-08 _shell_0000001400   
      1400   5 -9.023476E-06  1.113389E-04  3.470819E-05 -2.778516E-05  4.238370E-08  4.238370E-08 _shell_0000001400   
      1400   6 -9.150627E-06  1.104303E-04  3.489049E-05 -2.778516E-05  4.238370E-08 -4.238370E-08 _shell_0000001400   
      1400   7 -2.096474E-05  1.112117E-04 -3.471651E-07 -2.778516E-05 -4.238370E-08  4.238370E-08 _shell_0000001400   
      1400   8 -2.083759E-05  1.105575E-04  4.285134E-07 -2.778516E-05 -4.238370E-08 -4.238370E-08 _shell_0000001400   
      1401   1 -3.827765E+01 -5.782043E+00  1.179029E+00  1.856368E+01  1.331835E-01 -1.331835E-01 _shell_0000001401   
      1401   2 -4.250247E+01 -6.181593E+00 -7.626807E-01  1.856368E+01 -1.331835E-01 -1.331835E-01 _shell_0000001401   
      1401   3 -3.867720E+01 -3.980422E+00  6.249009E-01  1.856368E+01  1.331835E-01  1.331835E-01 _shell_0000001401   
      1401   4 -4.210292E+01 -3.580871E+00  5.477604E-01  1.856368E+01 -1.331835E-01  1.331835E-01 _shell_0000001401   
      1401   5 -3.827765E+01 -5.782043E+00  1.179029E+00  1.856368E+01 -1.331835E-01  1.331835E-01 _shell_0000001401   
      1401   6 -4.250247E+01 -6.181593E+00 -7.626807E-01  1.856368E+01  1.331835E-01  1.331835E-01 _shell_0000001401   
      1401   7 -3.867720E+01 -3.980422E+00  6.249009E-01  1.856368E+01 -1.331835E-01 -1.331835E-01 _shell_0000001401   
      1401   8 -4.210292E+01 -3.580871E+00  5.477604E-01  1.856368E+01  1.331835E-01 -1.331835E-01 _shell_0000001401   
      1402   1 -4.852356E+01 -1.320651E+01  1.877745E+00  1.697316E+01 -2.949875E-01 -2.949875E-01 _shell_0000001402   
      1402   2 -4.940853E+01 -8.193144E+00 -2.250665E+00  1.697316E+01 -2.949875E-01  2.949875E-01 _shell_0000001402   
      1402   3 -4.446811E+01 -1.409147E+01 -2.419983E-02  1.697316E+01  2.949875E-01 -2.949875E-01 _shell_0000001402   
      1402   4 -4.358315E+01 -7.308181E+00 -2.278467E-02  1.697316E+01  2.949875E-01  2.949875E-01 _shell_0000001402   
      1402   5 -4.852356E+01 -1.320651E+01  1.877745E+00  1.697316E+01  2.949875E-01  2.949875E-01 _shell_0000001402   
      1402   6 -4.940853E+01 -8.193144E+00 -2.250665E+00  1.697316E+01  2.949875E-01 -2.949875E-01 _shell_0000001402   
      1402   7 -4.446811E+01 -1.409147E+01 -2.419983E-02  1.697316E+01 -2.949875E-01  2.949875E-01 _shell_0000001402   
      1402   8 -4.358315E+01 -7.308181E+00 -2.278467E-02  1.697316E+01 -2.949875E-01 -2.949875E-01 _shell_0000001402   
      1403   1 -4.010557E+01  5.460244E-01  1.246620E-01 -1.438818E+00 -1.081794E-02  1.081794E-02 _shell_0000001403   
      1403   2 -4.048731E+01  5.784782E-01  3.361468E-01 -1.438818E+00  1.081794E-02  1.081794E-02 _shell_0000001403   
      1403   3 -4.007312E+01  2.399239E-01 -4.816963E-01 -1.438818E+00 -1.081794E-02 -1.081794E-02 _shell_0000001403   
      1403   4 -4.051976E+01  2.074701E-01 -4.216627E-01 -1.438818E+00  1.081794E-02 -1.081794E-02 _shell_0000001403   
      1403   5 -4.010557E+01  5.460244E-01  1.246620E-01 -1.438818E+00  1.081794E-02 -1.081794E-02 _shell_0000001403   
      1403   6 -4.048731E+01  5.784782E-01  3.361468E-01 -1.438818E+00 -1.081794E-02 -1.081794E-02 _shell_0000001403   
      1403   7 -4.007312E+01  2.399239E-01 -4.816963E-01 -1.438818E+00  1.081794E-02  1.081794E-02 _shell_0000001403   
      1403   8 -4.051976E+01  2.074701E-01 -4.216627E-01 -1.438818E+00 -1.081794E-02  1.081794E-02 _shell_0000001403   
      1404   1 -4.934761E-05  7.535517E-05  2.967703E-05 -2.694205E-05 -7.450832E-07  7.450832E-07 _shell_0000001404   
      1404   2 -6.791947E-05  7.759042E-05  1.531873E-05 -2.694205E-05  7.450832E-07  7.450832E-07 _shell_0000001404   
      1404   3 -4.711236E-05  7.358953E-05  2.328438E-05 -2.694205E-05 -7.450832E-07 -7.450832E-07 _shell_0000001404   
      1404   4 -7.015472E-05  7.135428E-05 -1.505087E-06 -2.694205E-05  7.450832E-07 -7.450832E-07 _shell_0000001404   
      1404   5 -4.934761E-05  7.535517E-05  2.967703E-05 -2.694205E-05  7.450832E-07 -7.450832E-07 _shell_0000001404   
      1404   6 -6.791947E-05  7.759042E-05  1.531873E-05 -2.694205E-05 -7.450832E-07 -7.450832E-07 _shell_0000001404   
      1404   7 -4.711236E-05  7.358953E-05  2.328438E-05 -2.694205E-05  7.450832E-07  7.450832E-07 _shell_0000001404   
      1404   8 -7.015472E-05  7.135428E-05 -1.505087E-06 -2.694205E-05 -7.450832E-07  7.450832E-07 _shell_0000001404   
      1405   1  3.014572E+00  2.483096E+01  3.260564E+00  2.506264E+01  2.419022E-01 -2.419022E-01 _shell_0000001405   
      1405   2  1.214357E+01  2.410525E+01  3.212822E+00  2.506264E+01 -2.419022E-01 -2.419022E-01 _shell_0000001405   
      1405   3  2.288866E+00  1.464998E+01 -3.099650E+00  2.506264E+01  2.419022E-01  2.419022E-01 _shell_0000001405   
      1405   4  1.286927E+01  1.537569E+01  2.392378E-01  2.506264E+01 -2.419022E-01  2.419022E-01 _shell_0000001405   
      1405   5  3.014572E+00  2.483096E+01  3.260564E+00  2.506264E+01 -2.419022E-01  2.419022E-01 _shell_0000001405   
      1405   6  1.214357E+01  2.410525E+01  3.212822E+00  2.506264E+01  2.419022E-01  2.419022E-01 _shell_0000001405   
      1405   7  2.288866E+00  1.464998E+01 -3.099650E+00  2.506264E+01 -2.419022E-01 -2.419022E-01 _shell_0000001405   
      1405   8  1.286927E+01  1.537569E+01  2.392378E-01  2.506264E+01  2.419022E-01 -2.419022E-01 _shell_0000001405   
      1406   1 -4.830876E-05 -5.581149E-05 -1.837141E-05  6.883947E-05 -4.074126E-08  4.074126E-08 _shell_0000001406   
      1406   2 -3.563653E-05 -5.568927E-05 -8.339804E-07  6.883947E-05  4.074126E-08  4.074126E-08 _shell_0000001406   
      1406   3 -4.818654E-05 -5.340864E-05 -1.611602E-05  6.883947E-05 -4.074126E-08 -4.074126E-08 _shell_0000001406   
      1406   4 -3.575875E-05 -5.353086E-05  8.510339E-07  6.883947E-05  4.074126E-08 -4.074126E-08 _shell_0000001406   
      1406   5 -4.830876E-05 -5.581149E-05 -1.837141E-05  6.883947E-05  4.074126E-08 -4.074126E-08 _shell_0000001406   
      1406   6 -3.563653E-05 -5.568927E-05 -8.339804E-07  6.883947E-05 -4.074126E-08 -4.074126E-08 _shell_0000001406   
      1406   7 -4.818654E-05 -5.340864E-05 -1.611602E-05  6.883947E-05  4.074126E-08  4.074126E-08 _shell_0000001406   
      1406   8 -3.575875E-05 -5.353086E-05  8.510339E-07  6.883947E-05 -4.074126E-08  4.074126E-08 _shell_0000001406   
      1407   1 -5.101198E-05 -9.441460E-06 -1.353730E-06  3.443505E-06  9.192135E-07  9.192135E-07 _shell_0000001407   
      1407   2 -4.825434E-05  5.462418E-06 -4.247699E-07  3.443505E-06  9.192135E-07 -9.192135E-07 _shell_0000001407   
      1407   3 -6.543986E-05 -6.683820E-06  1.153142E-06  3.443505E-06 -9.192135E-07  9.192135E-07 _shell_0000001407   
      1407   4 -6.819751E-05  2.704778E-06 -1.078689E-05  3.443505E-06 -9.192135E-07 -9.192135E-07 _shell_0000001407   
      1407   5 -5.101198E-05 -9.441460E-06 -1.353730E-06  3.443505E-06 -9.192135E-07 -9.192135E-07 _shell_0000001407   
      1407   6 -4.825434E-05  5.462418E-06 -4.247699E-07  3.443505E-06 -9.192135E-07  9.192135E-07 _shell_0000001407   
      1407   7 -6.543986E-05 -6.683820E-06  1.153142E-06  3.443505E-06  9.192135E-07 -9.192135E-07 _shell_0000001407   
      1407   8 -6.819751E-05  2.704778E-06 -1.078689E-05  3.443505E-06  9.192135E-07  9.192135E-07 _shell_0000001407   
      1408   1 -4.621959E+01 -5.881535E+00 -5.328949E-01  1.652429E+01  1.703089E-02  1.703089E-02 _shell_0000001408   
      1408   2 -4.616850E+01 -4.076170E+00  1.676167E-01  1.652429E+01  1.703089E-02 -1.703089E-02 _shell_0000001408   
      1408   3 -4.616477E+01 -5.830442E+00 -2.235756E-01  1.652429E+01 -1.703089E-02  1.703089E-02 _shell_0000001408   
      1408   4 -4.621586E+01 -4.127263E+00  2.385036E-01  1.652429E+01 -1.703089E-02 -1.703089E-02 _shell_0000001408   
      1408   5 -4.621959E+01 -5.881535E+00 -5.328949E-01  1.652429E+01 -1.703089E-02 -1.703089E-02 _shell_0000001408   
      1408   6 -4.616850E+01 -4.076170E+00  1.676167E-01  1.652429E+01 -1.703089E-02  1.703089E-02 _shell_0000001408   
      1408   7 -4.616477E+01 -5.830442E+00 -2.235756E-01  1.652429E+01  1.703089E-02 -1.703089E-02 _shell_0000001408   
      1408   8 -4.621586E+01 -4.127263E+00  2.385036E-01  1.652429E+01  1.703089E-02  1.703089E-02 _shell_0000001408   
      1409   1 -4.834188E+01 -1.051588E+01 -1.592700E-01  2.065586E+01  1.138482E-01  1.138482E-01 _shell_0000001409   
      1409   2 -4.800033E+01 -8.811770E+00 -3.447417E-01  2.065586E+01  1.138482E-01 -1.138482E-01 _shell_0000001409   
      1409   3 -4.311514E+01 -1.017434E+01  1.797779E+00  2.065586E+01 -1.138482E-01  1.138482E-01 _shell_0000001409   
      1409   4 -4.345668E+01 -9.153315E+00  1.843245E-02  2.065586E+01 -1.138482E-01 -1.138482E-01 _shell_0000001409   
      1409   5 -4.834188E+01 -1.051588E+01 -1.592700E-01  2.065586E+01 -1.138482E-01 -1.138482E-01 _shell_0000001409   
      1409   6 -4.800033E+01 -8.811770E+00 -3.447417E-01  2.065586E+01 -1.138482E-01  1.138482E-01 _shell_0000001409   
      1409   7 -4.311514E+01 -1.017434E+01  1.797779E+00  2.065586E+01  1.138482E-01 -1.138482E-01 _shell_0000001409   
      1409   8 -4.345668E+01 -9.153315E+00  1.843245E-02  2.065586E+01  1.138482E-01  1.138482E-01 _shell_0000001409   
      1410   1 -3.970656E-05 -5.039040E-04 -9.911185E-07  2.559631E-05 -1.469576E-09 -1.469576E-09 _shell_0000001410   
      1410   2 -3.970215E-05 -4.963797E-04 -1.934175E-07  2.559631E-05 -1.469576E-09  1.469576E-09 _shell_0000001410   
      1410   3 -3.831194E-05 -5.038996E-04  2.149627E-07  2.559631E-05  1.469576E-09 -1.469576E-09 _shell_0000001410   
      1410   4 -3.831634E-05 -4.963841E-04  9.920897E-07  2.559631E-05  1.469576E-09  1.469576E-09 _shell_0000001410   
      1410   5 -3.970656E-05 -5.039040E-04 -9.911185E-07  2.559631E-05  1.469576E-09  1.469576E-09 _shell_0000001410   
      1410   6 -3.970215E-05 -4.963797E-04 -1.934175E-07  2.559631E-05  1.469576E-09 -1.469576E-09 _shell_0000001410   
      1410   7 -3.831194E-05 -5.038996E-04  2.149627E-07  2.559631E-05 -1.469576E-09  1.469576E-09 _shell_0000001410   
      1410   8 -3.831634E-05 -4.963841E-04  9.920897E-07  2.559631E-05 -1.469576E-09 -1.469576E-09 _shell_0000001410   
      1411   1 -4.190157E-05 -4.919396E-04  8.441113E-08  2.992188E-05  1.568533E-09 -1.568533E-09 _shell_0000001411   
      1411   2 -4.290627E-05 -4.919443E-04 -9.779337E-07  2.992188E-05 -1.568533E-09 -1.568533E-09 _shell_0000001411   
      1411   3 -4.190627E-05 -4.833595E-04  9.491815E-07  2.992188E-05  1.568533E-09  1.568533E-09 _shell_0000001411   
      1411   4 -4.290156E-05 -4.833548E-04 -9.120387E-08  2.992188E-05 -1.568533E-09  1.568533E-09 _shell_0000001411   
      1411   5 -4.190157E-05 -4.919396E-04  8.441113E-08  2.992188E-05 -1.568533E-09  1.568533E-09 _shell_0000001411   
      1411   6 -4.290627E-05 -4.919443E-04 -9.779337E-07  2.992188E-05  1.568533E-09  1.568533E-09 _shell_0000001411   
      1411   7 -4.190627E-05 -4.833595E-04  9.491815E-07  2.992188E-05 -1.568533E-09 -1.568533E-09 _shell_0000001411   
      1411   8 -4.290156E-05 -4.833548E-04 -9.120387E-08  2.992188E-05  1.568533E-09 -1.568533E-09 _shell_0000001411   
      1412   1  5.870437E+01  3.592016E+00  1.664832E-01 -2.367275E+00  1.131148E-01  1.131148E-01 _shell_0000001412   
      1412   2  5.836502E+01 -3.743517E-01  1.247144E-01 -2.367275E+00  1.131148E-01 -1.131148E-01 _shell_0000001412   
      1412   3  5.962721E+01  3.252672E+00 -5.576164E-01 -2.367275E+00 -1.131148E-01  1.131148E-01 _shell_0000001412   
      1412   4  5.996655E+01 -3.500744E-02  9.842214E-01 -2.367275E+00 -1.131148E-01 -1.131148E-01 _shell_0000001412   
